tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,000016,2138.15,2161.71,2146.12,2133.88,2502692400,27561758720,2018-04-08 17:57:48
2015-09-29,000016,2139.80,2145.99,2127.20,2114.30,2548256000,25518108672,2018-04-08 17:57:48
2015-09-28,000016,2169.15,2175.97,2169.94,2145.75,2026861800,20171335680,2018-04-08 17:57:48
2015-09-25,000016,2180.29,2191.36,2183.40,2150.02,3599200800,36738195456,2018-04-08 17:57:48
2015-09-24,000016,2190.31,2198.49,2188.09,2170.68,2507485200,28435040256,2018-04-08 17:57:48
2015-09-23,000016,2208.25,2219.24,2178.55,2174.92,3423454800,37515857920,2018-04-08 17:57:48
2015-09-22,000016,2217.78,2259.07,2237.31,2210.49,4256376800,48474976256,2018-04-08 17:57:48
2015-09-21,000016,2185.08,2220.02,2214.45,2176.66,3690151200,40143069184,2018-04-08 17:57:48
2015-09-18,000016,2204.58,2226.75,2198.99,2192.27,3607430000,37835419648,2018-04-08 17:57:48
2015-09-17,000016,2223.40,2260.85,2194.82,2194.03,5584288800,60336914432,2018-04-08 17:57:48
2015-09-16,000016,2161.01,2277.58,2241.95,2142.20,5602654800,57555615744,2018-04-08 17:57:48
2015-09-15,000016,2179.24,2188.36,2175.17,2142.02,5548432800,54339604480,2018-04-08 17:57:48
2015-09-14,000016,2205.70,2228.96,2228.15,2126.29,8478536000,92470910976,2018-04-08 17:57:48
2015-09-11,000016,2199.59,2218.82,2195.39,2180.24,3622196800,39906029568,2018-04-08 17:57:48
2015-09-10,000016,2183.61,2218.14,2208.48,2175.37,5303532000,57056317440,2018-04-08 17:57:48
2015-09-09,000016,2186.37,2225.27,2211.20,2175.77,7696297600,81846247424,2018-04-08 17:57:48
2015-09-08,000016,2115.90,2185.40,2180.13,2084.03,6198041600,61093085184,2018-04-08 17:57:48
2015-09-07,000016,2215.18,2247.44,2133.98,2127.48,8567205600,82337816576,2018-04-08 17:57:48
2015-09-02,000016,2143.24,2248.77,2243.63,2137.19,16606144000,148869496832,2018-04-08 17:57:48
2015-09-01,000016,2155.96,2239.46,2230.32,2103.48,15831033600,147365363712,2018-04-08 17:57:48
2015-08-31,000016,2135.60,2214.11,2210.45,2071.41,11719305600,122180280320,2018-04-08 17:57:48
2015-08-28,000016,2120.36,2167.90,2159.96,2097.78,11529985600,117095079936,2018-04-08 17:57:48
2015-08-27,000016,1989.59,2095.46,2094.72,1957.74,11658547200,112381616128,2018-04-08 17:57:48
2015-08-26,000016,1930.20,2028.40,1942.45,1874.22,12411179200,113224245248,2018-04-08 17:57:48
2015-08-25,000016,1947.14,2044.56,1914.05,1890.38,11856957600,109950394368,2018-04-08 17:57:48
2015-08-24,000016,2195.46,2203.63,2058.25,2046.85,11542038400,111341101056,2018-04-08 17:57:48
2015-08-21,000016,2336.45,2362.84,2271.36,2261.31,7846755200,85908971520,2018-04-08 17:57:48
2015-08-20,000016,2406.57,2421.03,2356.92,2356.33,6834685600,74859839488,2018-04-08 17:57:48
2015-08-19,000016,2379.21,2431.61,2430.28,2326.24,9048532000,100388487168,2018-04-08 17:57:48
2015-08-18,000016,2554.08,2572.21,2407.97,2405.83,10124871200,125516447744,2018-04-08 17:57:48
2015-08-17,000016,2560.37,2561.96,2550.47,2524.13,7113381600,91571511296,2018-04-08 17:57:48
2015-08-14,000016,2588.43,2592.17,2577.04,2565.59,7294156800,98274811904,2018-04-08 17:57:48
2015-08-13,000016,2562.87,2585.92,2580.78,2522.35,7008074400,92171460608,2018-04-08 17:57:48
2015-08-12,000016,2562.68,2598.51,2561.13,2557.26,7535252800,103960469504,2018-04-08 17:57:48
2015-08-11,000016,2612.95,2623.84,2590.71,2578.65,9958425600,126415896576,2018-04-08 17:57:48
2015-08-10,000016,2527.62,2626.36,2617.66,2517.95,10962661600,135665860608,2018-04-08 17:57:48
2015-08-07,000016,2489.80,2520.04,2503.80,2479.25,5756324000,73033097216,2018-04-08 17:57:48
2015-08-06,000016,2452.53,2505.53,2467.53,2446.96,4780004800,60255514624,2018-04-08 17:57:48
2015-08-05,000016,2529.13,2537.35,2487.06,2485.60,6288967200,79648358400,2018-04-08 17:57:48
2015-08-04,000016,2476.16,2535.28,2534.71,2462.73,6603231600,79544147968,2018-04-08 17:57:48
2015-08-03,000016,2433.24,2479.95,2479.72,2419.85,8807340800,96775634944,2018-04-08 17:57:48
2015-07-31,000016,2452.05,2490.66,2461.24,2432.49,7472537600,88953036800,2018-04-08 17:57:48
2015-07-30,000016,2525.08,2548.27,2467.37,2459.92,8694982400,108522364928,2018-04-08 17:57:48
2015-07-29,000016,2496.89,2535.60,2531.45,2459.08,9307815200,112668844032,2018-04-08 17:57:48
2015-07-28,000016,2427.03,2531.23,2485.67,2400.87,14033884800,164763025408,2018-04-08 17:57:48
2015-07-27,000016,2698.80,2715.36,2493.29,2491.12,13664510400,158951325696,2018-04-08 17:57:48
2015-07-24,000016,2794.05,2807.62,2741.04,2735.30,12392891200,163019751424,2018-04-08 17:57:48
2015-07-23,000016,2741.42,2796.37,2790.76,2736.38,11358204000,151861837824,2018-04-08 17:57:48
2015-07-22,000016,2757.28,2771.00,2739.79,2721.35,10665452800,140089835520,2018-04-08 17:57:48
2015-07-21,000016,2757.66,2799.82,2772.77,2743.16,11582657600,152027267072,2018-04-08 17:57:48
2015-07-20,000016,2798.56,2815.70,2783.76,2766.94,13086249600,166660030464,2018-04-08 17:57:48
2015-07-17,000016,2756.87,2834.18,2807.07,2723.74,13024111200,160825180160,2018-04-08 17:57:48
2015-07-16,000016,2754.83,2780.00,2742.85,2708.72,13524616000,151401562112,2018-04-08 17:57:48
2015-07-15,000016,2725.92,2779.95,2757.95,2665.95,18594803200,211874742272,2018-04-08 17:57:48
2015-07-14,000016,2821.97,2843.25,2763.07,2717.03,19436841600,234177773568,2018-04-08 17:57:48
2015-07-13,000016,2855.70,2949.20,2869.05,2805.91,23334105600,289573732352,2018-04-08 17:57:48
2015-07-10,000016,2749.12,2997.60,2898.41,2717.71,29625184000,361175449600,2018-04-08 17:57:48
2015-07-09,000016,2575.34,2828.75,2781.08,2493.64,27117676800,304601923584,2018-04-08 17:57:48
2015-07-08,000016,2596.71,2760.52,2608.98,2546.46,37745939200,407199219712,2018-04-08 17:57:48
2015-07-07,000016,2682.50,2825.49,2812.45,2612.11,35031478400,428297519104,2018-04-08 17:57:48
2015-07-06,000016,2807.75,2807.75,2750.00,2649.56,34483427200,383917326336,2018-04-08 17:57:48
2015-07-03,000016,2674.56,2738.66,2582.27,2511.16,18436192000,212838563840,2018-04-08 17:57:48
2015-07-02,000016,2767.99,2805.67,2714.25,2611.86,20904576000,245275787264,2018-04-08 17:57:48
2015-07-01,000016,2823.94,2872.91,2736.85,2721.48,16995769600,218026246144,2018-04-08 17:57:48
