tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,000011,5452.84,5557.49,5550.63,5443.68,5354690800,42991616000,2018-04-08 17:57:48
2014-12-30,000011,5436.29,5485.78,5447.70,5405.98,6483918000,57200304128,2018-04-08 17:57:48
2014-12-29,000011,5523.50,5537.56,5438.80,5381.97,6832748800,63794130944,2018-04-08 17:57:48
2014-12-26,000011,5292.80,5454.67,5450.39,5290.31,6253311200,66873962496,2018-04-08 17:57:48
2014-12-25,000011,5173.00,5295.39,5292.66,5165.74,5353324000,57078636544,2018-04-08 17:57:48
2014-12-24,000011,5268.81,5286.45,5151.97,5105.16,6053326000,60827643904,2018-04-08 17:57:48
2014-12-23,000011,5335.84,5402.88,5264.06,5258.52,5616827200,46866788352,2018-04-08 17:57:48
2014-12-22,000011,5361.68,5436.24,5360.70,5333.11,6134078000,35666919424,2018-04-08 17:57:48
2014-12-19,000011,5311.61,5373.15,5360.40,5233.03,5786663200,30894233600,2018-04-08 17:57:48
2014-12-18,000011,5321.47,5367.27,5309.05,5284.42,5398560000,28594866176,2018-04-08 17:57:48
2014-12-17,000011,5272.27,5336.49,5325.74,5227.69,6557382400,37606449152,2018-04-08 17:57:48
2014-12-16,000011,5137.27,5255.68,5253.46,5125.66,5452135200,37187072000,2018-04-08 17:57:48
2014-12-15,000011,5098.18,5153.12,5138.17,5042.60,3585643200,35099385856,2018-04-08 17:57:48
2014-12-12,000011,5105.82,5174.23,5108.45,5080.85,4179954400,33043093504,2018-04-08 17:57:48
2014-12-11,000011,5111.74,5180.22,5099.44,5072.18,5556519200,35584450560,2018-04-08 17:57:48
2014-12-10,000011,5024.20,5164.26,5152.73,4940.24,7093357600,38698864640,2018-04-08 17:57:48
2014-12-09,000011,5211.83,5375.89,4994.31,4936.09,5913839200,36262686720,2018-04-08 17:57:48
2014-12-08,000011,5036.54,5273.27,5245.01,5003.75,5811832400,33392941056,2018-04-08 17:57:48
2014-12-05,000011,5116.73,5166.74,5081.79,4942.02,6546540400,34862120960,2018-04-08 17:57:48
2014-12-04,000011,4867.88,5079.38,5075.80,4859.16,5418403600,30933585920,2018-04-08 17:57:48
2014-12-03,000011,4826.66,4938.61,4853.59,4798.31,5687971200,32316712960,2018-04-08 17:57:48
2014-12-02,000011,4655.83,4843.12,4817.39,4650.13,4802380800,25694689280,2018-04-08 17:57:48
2014-12-01,000011,4671.09,4709.41,4664.39,4655.97,3597264400,20148043776,2018-04-08 17:57:48
2014-11-28,000011,4561.87,4654.07,4649.14,4555.54,3941339200,28627603456,2018-04-08 17:57:48
2014-11-27,000011,4535.19,4566.56,4566.10,4528.40,3462782400,28504717312,2018-04-08 17:57:48
2014-11-26,000011,4475.17,4520.54,4520.27,4475.17,3124465600,17503926272,2018-04-08 17:57:48
2014-11-25,000011,4425.14,4470.23,4466.61,4421.64,3477588400,17811679232,2018-04-08 17:57:48
2014-11-24,000011,4371.44,4454.94,4427.08,4370.70,3719263600,18427234304,2018-04-08 17:57:48
2014-11-21,000011,4281.57,4349.61,4347.15,4273.92,2689392400,19808827392,2018-04-08 17:57:48
2014-11-20,000011,4271.54,4287.89,4281.20,4258.86,1765690000,24673933312,2018-04-08 17:57:48
2014-11-19,000011,4281.45,4291.78,4277.96,4271.56,2005811800,23624886272,2018-04-08 17:57:48
2014-11-18,000011,4320.74,4321.40,4283.00,4277.19,1772180800,20356528128,2018-04-08 17:57:48
2014-11-17,000011,4364.12,4377.50,4319.72,4319.15,2052889600,21802559488,2018-04-08 17:57:48
2014-11-14,000011,4336.40,4337.34,4336.58,4308.52,2177331600,19252983808,2018-04-08 17:57:48
2014-11-13,000011,4345.57,4360.97,4336.42,4319.26,2897331200,20453124096,2018-04-08 17:57:48
2014-11-12,000011,4292.01,4344.94,4344.31,4282.96,2069199200,25706395648,2018-04-08 17:57:48
2014-11-11,000011,4316.64,4356.03,4300.02,4275.23,3106071800,26433560576,2018-04-08 17:57:48
2014-11-10,000011,4247.14,4307.99,4307.27,4245.49,2041633600,20448485376,2018-04-08 17:57:48
2014-11-07,000011,4230.51,4275.34,4226.85,4215.00,2335052400,18537984000,2018-04-08 17:57:48
2014-11-06,000011,4230.21,4236.26,4230.38,4204.57,1927681000,20119785472,2018-04-08 17:57:48
2014-11-05,000011,4237.03,4241.94,4228.95,4222.59,1653909400,21176313856,2018-04-08 17:57:48
2014-11-04,000011,4237.07,4243.37,4235.60,4228.66,1742987600,20279803904,2018-04-08 17:57:48
2014-11-03,000011,4245.94,4254.18,4240.37,4233.49,1840556000,18790866944,2018-04-08 17:57:48
2014-10-31,000011,4189.48,4246.92,4243.91,4189.05,2483309600,28675147776,2018-04-08 17:57:48
2014-10-30,000011,4166.77,4193.99,4184.81,4162.76,2023335200,21176586240,2018-04-08 17:57:48
2014-10-29,000011,4130.71,4180.84,4167.76,4126.12,2307277000,24874502144,2018-04-08 17:57:48
2014-10-28,000011,4067.91,4125.59,4124.51,4067.76,1851022000,21088280576,2018-04-08 17:57:48
2014-10-27,000011,4083.72,4083.72,4064.62,4055.74,1727394000,16405476352,2018-04-08 17:57:48
2014-10-24,000011,4096.58,4106.10,4091.44,4088.55,1444051100,17603213312,2018-04-08 17:57:48
2014-10-23,000011,4124.06,4127.83,4095.06,4094.13,1747749200,20102262784,2018-04-08 17:57:48
2014-10-22,000011,4142.10,4156.81,4126.09,4124.39,1689304600,20074887168,2018-04-08 17:57:48
2014-10-21,000011,4163.57,4171.83,4142.46,4141.65,1546483400,22348242944,2018-04-08 17:57:48
2014-10-20,000011,4155.01,4166.50,4164.91,4149.22,1605091200,16209504256,2018-04-08 17:57:48
2014-10-17,000011,4161.73,4168.09,4148.80,4118.36,1955780400,18852235264,2018-04-08 17:57:48
2014-10-16,000011,4168.14,4198.66,4162.08,4157.14,1851160800,20745986048,2018-04-08 17:57:48
2014-10-15,000011,4155.99,4180.54,4179.80,4140.30,1689950400,22336104448,2018-04-08 17:57:48
2014-10-14,000011,4168.50,4184.21,4156.43,4148.70,1741260000,16669196288,2018-04-08 17:57:48
2014-10-13,000011,4182.88,4182.88,4172.17,4143.09,1776813200,17684606976,2018-04-08 17:57:48
2014-10-10,000011,4200.49,4210.53,4191.31,4182.94,1568704100,16066086912,2018-04-08 17:57:48
2014-10-09,000011,4210.61,4220.03,4211.58,4191.60,1618186000,14903390208,2018-04-08 17:57:48
2014-10-08,000011,4178.38,4208.59,4208.41,4167.01,1889029600,15727053824,2018-04-08 17:57:48
