tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,399333,9181.82,9997.68,9986.85,8782.70,4088745472,88938299392,2018-04-08 17:57:48
2015-06-29,399333,10261.70,10265.20,9400.93,9218.67,3425633024,75120959488,2018-04-08 17:57:48
2015-06-26,399333,10626.31,10673.83,10066.40,10037.16,2645405952,62755074048,2018-04-08 17:57:48
2015-06-25,399333,11472.97,11480.31,10990.34,10872.54,2895270656,76343123968,2018-04-08 17:57:48
2015-06-24,399333,11400.36,11512.27,11449.20,11143.82,2813742336,75297783808,2018-04-08 17:57:48
2015-06-23,399333,11102.49,11317.51,11316.53,10533.87,2726329856,70411739136,2018-04-08 17:57:48
2015-06-19,399333,11593.31,11654.33,11111.18,11084.18,2520714496,66539098112,2018-04-08 17:57:48
2015-06-18,399333,12255.98,12343.02,11785.65,11774.46,2516106752,71062609920,2018-04-08 17:57:48
2015-06-17,399333,12143.02,12374.55,12307.81,11770.61,2728882432,74732896256,2018-04-08 17:57:48
2015-06-16,399333,12481.92,12485.28,12139.01,12020.85,3281494272,91777908736,2018-04-08 17:57:48
2015-06-15,399333,13033.69,13051.42,12648.50,12625.01,3686608384,108032720896,2018-04-08 17:57:48
2015-06-12,399333,12929.45,13060.95,12966.07,12902.74,3383053312,100210679808,2018-04-08 17:57:48
2015-06-11,399333,12728.48,12929.03,12898.04,12705.07,3548384512,104109793280,2018-04-08 17:57:48
2015-06-10,399333,12379.59,12789.50,12694.31,12278.08,3221063680,94967693312,2018-04-08 17:57:48
2015-06-09,399333,12418.78,12611.29,12431.11,12307.42,2946218752,86193455104,2018-04-08 17:57:48
2015-06-08,399333,12666.32,12666.32,12459.76,12286.16,3519200000,104250540032,2018-04-08 17:57:48
2015-06-05,399333,12750.33,12862.05,12662.29,12418.28,3606461952,107990769664,2018-04-08 17:57:48
2015-06-04,399333,12778.05,12778.05,12618.43,11967.15,3249198080,99529572352,2018-04-08 17:57:48
2015-06-03,399333,12924.54,12924.54,12735.90,12480.09,3351601920,103925596160,2018-04-08 17:57:48
2015-06-02,399333,12533.44,12851.55,12851.55,12492.88,3455358976,105309773824,2018-04-08 17:57:48
2015-06-01,399333,11986.32,12423.29,12423.29,11986.32,3034582528,91568185344,2018-04-08 17:57:48
2015-05-29,399333,11728.24,12092.66,11852.72,11296.11,3458355968,100725014528,2018-04-08 17:57:48
2015-05-28,399333,12514.97,12672.77,11720.24,11720.24,4498742784,134570827776,2018-04-08 17:57:48
2015-05-27,399333,12577.59,12595.61,12507.18,12263.92,3990145024,123565326336,2018-04-08 17:57:48
2015-05-26,399333,12144.88,12487.61,12486.87,12091.16,4105794560,127349555200,2018-04-08 17:57:48
2015-05-25,399333,11671.16,12040.67,12028.98,11605.64,3791537664,113619992576,2018-04-08 17:57:48
2015-05-22,399333,11910.63,12005.54,11800.36,11581.02,4027159296,117932294144,2018-04-08 17:57:48
2015-05-21,399333,11284.02,11721.04,11721.04,11284.02,3731762176,105649889280,2018-04-08 17:57:48
2015-05-20,399333,11083.97,11469.90,11214.62,11083.97,3986192384,111331819520,2018-04-08 17:57:48
2015-05-19,399333,10796.99,11032.70,11008.31,10667.64,3291564288,91994152960,2018-04-08 17:57:48
2015-05-18,399333,10384.52,10735.92,10720.12,10373.49,3116559616,84983463936,2018-04-08 17:57:48
2015-05-15,399333,10448.24,10510.38,10400.15,10243.28,3096604160,82527043584,2018-04-08 17:57:48
2015-05-14,399333,10539.94,10621.32,10477.71,10384.62,3247315200,87922933760,2018-04-08 17:57:48
2015-05-13,399333,10305.37,10620.75,10497.47,10210.48,4115887616,109825875968,2018-04-08 17:57:48
2015-05-12,399333,10185.28,10366.04,10358.78,10095.66,4030232320,110035525632,2018-04-08 17:57:48
2015-05-11,399333,9722.20,10148.80,10148.66,9703.17,3726343680,102958538752,2018-04-08 17:57:48
