tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,399100,10131.79,10924.01,10914.16,9732.17,39452131328,717061619712,2018-04-08 17:57:48
2015-06-29,399100,11278.96,11288.35,10403.62,10204.54,35547197440,628541030400,2018-04-08 17:57:48
2015-06-26,399100,11643.67,11660.07,11069.69,11027.59,29068238848,550639501312,2018-04-08 17:57:48
2015-06-25,399100,12539.02,12551.12,12032.39,11881.39,32768677888,679265894400,2018-04-08 17:57:48
2015-06-24,399100,12378.90,12525.73,12498.41,12153.46,32728934400,670414536704,2018-04-08 17:57:48
2015-06-23,399100,12103.41,12270.08,12270.08,11466.51,28938143744,601319079936,2018-04-08 17:57:48
2015-06-19,399100,12618.88,12744.12,12127.91,12102.83,28629170176,598291185664,2018-04-08 17:57:48
2015-06-18,399100,13352.90,13424.21,12914.29,12891.84,28496760832,670891638784,2018-04-08 17:57:48
2015-06-17,399100,13106.36,13414.61,13373.31,12705.18,30864719872,701776461824,2018-04-08 17:57:48
2015-06-16,399100,13442.25,13442.25,13113.64,12995.43,34984706048,801955053568,2018-04-08 17:57:48
2015-06-15,399100,13930.19,13958.21,13603.95,13580.87,40175312896,924581494784,2018-04-08 17:57:48
2015-06-12,399100,13761.46,13956.05,13879.48,13744.67,38053462016,899619225600,2018-04-08 17:57:48
2015-06-11,399100,13496.65,13696.02,13696.00,13455.04,34620153856,816085794816,2018-04-08 17:57:48
2015-06-10,399100,13157.41,13609.50,13482.92,13049.63,35134283776,803805396992,2018-04-08 17:57:48
2015-06-09,399100,13213.58,13359.45,13227.27,13058.86,34357436416,777854844928,2018-04-08 17:57:48
2015-06-08,399100,13439.65,13439.65,13253.45,13059.18,41528713216,947079217152,2018-04-08 17:57:48
2015-06-05,399100,13488.18,13607.45,13450.13,13172.32,43887190016,1015113711616,2018-04-08 17:57:48
2015-06-04,399100,13372.08,13407.54,13309.51,12521.98,39610654720,927576293376,2018-04-08 17:57:48
2015-06-03,399100,13413.87,13468.28,13364.80,13011.98,40297132032,959752306688,2018-04-08 17:57:48
2015-06-02,399100,12945.83,13311.59,13311.57,12889.50,39078494208,923877113856,2018-04-08 17:57:48
2015-06-01,399100,12336.43,12839.00,12839.00,12336.43,35849846784,823636983808,2018-04-08 17:57:48
2015-05-29,399100,12041.82,12426.17,12219.80,11546.94,40661770240,894356226048,2018-04-08 17:57:48
2015-05-28,399100,12805.02,12988.45,12056.05,12054.39,51513982976,1105248387072,2018-04-08 17:57:48
2015-05-27,399100,12746.86,12849.29,12792.92,12467.16,44024786944,985884721152,2018-04-08 17:57:48
2015-05-26,399100,12308.71,12665.66,12665.29,12283.31,44220231680,967939063808,2018-04-08 17:57:48
2015-05-25,399100,11887.27,12243.35,12228.99,11809.35,41709502464,907078336512,2018-04-08 17:57:48
2015-05-22,399100,12064.30,12135.90,12010.58,11767.51,43118792704,947858702336,2018-04-08 17:57:48
2015-05-21,399100,11533.42,11883.13,11883.12,11533.42,35074072576,787252510720,2018-04-08 17:57:48
2015-05-20,399100,11315.53,11654.69,11463.37,11315.53,37524992000,811511709696,2018-04-08 17:57:48
2015-05-19,399100,11009.09,11254.38,11243.55,10948.25,31436228608,695569612800,2018-04-08 17:57:48
2015-05-18,399100,10703.14,10971.44,10943.48,10686.69,29123772416,631998382080,2018-04-08 17:57:48
2015-05-15,399100,10746.55,10805.57,10710.04,10561.26,30621845504,634778681344,2018-04-08 17:57:48
2015-05-14,399100,10772.90,10851.05,10776.00,10689.07,33281531904,691468042240,2018-04-08 17:57:48
2015-05-13,399100,10611.30,10844.28,10744.00,10507.54,34233733120,727130046464,2018-04-08 17:57:48
2015-05-12,399100,10512.08,10662.73,10660.42,10447.20,32992876544,716843057152,2018-04-08 17:57:48
2015-05-11,399100,10133.17,10449.98,10449.90,10082.98,31337459712,664819531776,2018-04-08 17:57:48
2015-05-08,399100,9729.81,10012.15,10012.15,9729.81,25047447552,509123264512,2018-04-08 17:57:48
2015-05-07,399100,9713.48,9764.87,9623.68,9599.37,22308487168,422131957760,2018-04-08 17:57:48
2015-05-06,399100,9861.77,10049.32,9751.07,9690.86,26259146752,512190447616,2018-04-08 17:57:48
2015-05-05,399100,10127.14,10132.37,9824.48,9768.94,29561595904,531145261056,2018-04-08 17:57:48
2015-05-04,399100,10100.36,10160.21,10130.10,9993.31,26049611776,495305424896,2018-04-08 17:57:48
2015-04-30,399100,10062.20,10172.48,10063.40,10062.20,27263305728,543004950528,2018-04-08 17:57:48
2015-04-29,399100,9783.33,10029.44,10013.68,9752.27,26775517184,522011115520,2018-04-08 17:57:48
2015-04-28,399100,10106.01,10111.66,9811.26,9718.08,32943458304,609133723648,2018-04-08 17:57:48
2015-04-27,399100,10105.47,10185.21,10091.19,9999.64,33975871488,630357360640,2018-04-08 17:57:48
2015-04-24,399100,9935.64,10054.47,10018.20,9845.70,34808107008,635394850816,2018-04-08 17:57:48
2015-04-23,399100,9991.68,10093.65,10031.07,9911.70,37546008576,685001998336,2018-04-08 17:57:48
2015-04-22,399100,9754.91,9934.79,9932.32,9754.91,36098514944,649156820992,2018-04-08 17:57:48
2015-04-21,399100,9323.76,9667.39,9667.39,9323.76,30602520576,545785249792,2018-04-08 17:57:48
2015-04-20,399100,9476.79,9545.22,9310.80,9275.11,36537303040,623255879680,2018-04-08 17:57:48
2015-04-17,399100,9520.41,9562.85,9493.63,9444.64,32980445184,584626077696,2018-04-08 17:57:48
2015-04-16,399100,9211.79,9535.83,9440.89,9132.87,25620445184,478616322048,2018-04-08 17:57:48
2015-04-15,399100,9636.84,9636.84,9320.70,9320.70,30776457216,554963107840,2018-04-08 17:57:48
2015-04-14,399100,9698.42,9762.48,9664.85,9578.46,32108820480,610287484928,2018-04-08 17:57:48
2015-04-13,399100,9565.95,9711.24,9688.92,9521.08,32975036416,635855437824,2018-04-08 17:57:48
2015-04-10,399100,9247.85,9533.88,9516.89,9198.56,29128812544,561891377152,2018-04-08 17:57:48
2015-04-09,399100,9368.15,9368.15,9286.69,8979.10,34250350592,645517803520,2018-04-08 17:57:48
2015-04-08,399100,9477.24,9478.60,9359.76,9175.09,35754668032,682163699712,2018-04-08 17:57:48
2015-04-07,399100,9310.28,9439.31,9439.31,9310.28,34134130688,635855110144,2018-04-08 17:57:48
2015-04-03,399100,9051.29,9248.73,9244.08,9014.82,32288651264,598901260288,2018-04-08 17:57:48
2015-04-02,399100,8976.36,9084.84,9084.84,8949.98,31870027776,579909517312,2018-04-08 17:57:48
