tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,399002,12407.59,12509.26,12482.34,12401.89,5097381540,73392555881,2018-04-08 17:57:48
2016-09-29,399002,12375.36,12465.10,12416.94,12375.36,5551995107,79410527998,2018-04-08 17:57:48
2016-09-28,399002,12390.72,12394.12,12363.69,12327.02,5134696684,72863578731,2018-04-08 17:57:48
2016-09-27,399002,12255.24,12375.27,12375.27,12227.69,6184209915,87025111581,2018-04-08 17:57:48
2016-09-26,399002,12506.84,12507.02,12275.73,12275.73,7900427053,108309087043,2018-04-08 17:57:48
2016-09-23,399002,12602.07,12612.96,12530.15,12527.99,6862028655,97641696932,2018-04-08 17:57:48
2016-09-22,399002,12571.50,12633.72,12592.17,12559.40,7566238073,109476706626,2018-04-08 17:57:48
2016-09-21,399002,12451.84,12519.51,12499.10,12446.59,6024933101,87151048628,2018-04-08 17:57:48
2016-09-20,399002,12474.66,12475.47,12452.79,12423.92,5471028975,80152510879,2018-04-08 17:57:48
2016-09-19,399002,12372.61,12483.56,12467.82,12372.61,5792204039,86470832375,2018-04-08 17:57:48
2016-09-14,399002,12361.03,12423.78,12346.17,12312.45,6632882903,99208517380,2018-04-08 17:57:48
2016-09-13,399002,12422.67,12453.59,12417.43,12353.12,7410573862,107387358459,2018-04-08 17:57:48
2016-09-12,399002,12493.25,12541.79,12354.83,12353.58,10317083280,145942408811,2018-04-08 17:57:48
2016-09-09,399002,12819.80,12845.54,12710.56,12710.56,8497250185,126981904270,2018-04-08 17:57:48
2016-09-08,399002,12789.90,12829.95,12814.87,12749.54,7900954332,118802836446,2018-04-08 17:57:48
2016-09-07,399002,12825.41,12876.81,12800.14,12786.60,10511733566,151902040894,2018-04-08 17:57:48
2016-09-06,399002,12653.50,12827.04,12827.04,12546.56,10210884037,155083313941,2018-04-08 17:57:48
2016-09-05,399002,12615.91,12702.96,12630.95,12606.75,7344271550,104749434050,2018-04-08 17:57:48
2016-09-02,399002,12596.28,12669.25,12565.96,12508.87,7598216116,114353577919,2018-04-08 17:57:48
2016-09-01,399002,12706.89,12713.68,12600.31,12600.31,8291476050,118862204118,2018-04-08 17:57:48
2016-08-31,399002,12672.40,12726.45,12704.67,12612.29,7911017878,114528151804,2018-04-08 17:57:48
2016-08-30,399002,12674.37,12738.78,12670.05,12651.91,7230406556,106814164213,2018-04-08 17:57:48
2016-08-29,399002,12624.96,12703.27,12664.46,12614.70,7653750999,111737640216,2018-04-08 17:57:48
2016-08-26,399002,12639.56,12736.03,12628.27,12606.83,8778733282,125629893373,2018-04-08 17:57:48
2016-08-25,399002,12627.42,12633.21,12609.48,12473.95,9721208741,133962514615,2018-04-08 17:57:48
2016-08-24,399002,12694.74,12770.19,12705.47,12672.98,8777520324,121400095822,2018-04-08 17:57:48
2016-08-23,399002,12653.10,12739.10,12688.27,12605.42,9043937527,122865637337,2018-04-08 17:57:48
2016-08-22,399002,12828.41,12858.83,12665.93,12665.69,10290830465,143472555628,2018-04-08 17:57:48
2016-08-19,399002,12824.06,12878.82,12832.71,12770.26,10798342447,147351426728,2018-04-08 17:57:48
2016-08-18,399002,12833.33,12919.59,12839.88,12786.55,13159442062,181042103106,2018-04-08 17:57:48
