tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,399100,8324.87,8386.38,8306.15,8279.61,24835946496,443026276352,2018-04-08 17:57:48
2016-03-30,399100,8069.85,8286.23,8286.23,8069.85,22878193664,392496250880,2018-04-08 17:57:48
2016-03-29,399100,8135.14,8150.74,8001.13,7936.50,20520577024,334341537792,2018-04-08 17:57:48
2016-03-28,399100,8239.74,8321.51,8150.64,8124.94,23789656064,392051687424,2018-04-08 17:57:48
2016-03-25,399100,8123.81,8214.65,8194.63,8093.33,20803371008,350377967616,2018-04-08 17:57:48
2016-03-24,399100,8189.52,8300.17,8147.75,8121.99,26835034112,460762808320,2018-04-08 17:57:48
2016-03-23,399100,8152.78,8266.20,8266.20,8129.50,24593373184,411944026112,2018-04-08 17:57:48
2016-03-22,399100,8140.82,8246.94,8178.92,8096.74,27678439424,443581300736,2018-04-08 17:57:48
2016-03-21,399100,8091.64,8207.62,8207.62,8070.12,33528561664,519746158592,2018-04-08 17:57:48
2016-03-18,399100,7747.85,8016.85,7990.98,7744.80,31535388672,485697290240,2018-04-08 17:57:48
2016-03-17,399100,7483.65,7733.91,7712.35,7483.65,23114493952,356698783744,2018-04-08 17:57:48
2016-03-16,399100,7583.51,7609.70,7453.67,7406.47,15701770240,231833976832,2018-04-08 17:57:48
2016-03-15,399100,7575.72,7614.65,7531.88,7500.31,16997567488,256396230656,2018-04-08 17:57:48
2016-03-14,399100,7429.27,7676.29,7599.38,7429.27,20489594880,299861737472,2018-04-08 17:57:48
2016-03-11,399100,7286.15,7400.41,7347.42,7252.42,12582145024,174691434496,2018-04-08 17:57:48
2016-03-10,399100,7480.63,7541.12,7367.62,7359.18,14938469376,211896074240,2018-04-08 17:57:48
2016-03-09,399100,7473.87,7592.37,7477.98,7422.85,17878853632,248243273728,2018-04-08 17:57:48
2016-03-08,399100,7595.01,7641.57,7641.57,7314.84,22889949184,310501998592,2018-04-08 17:57:48
2016-03-07,399100,7531.81,7678.23,7604.81,7528.10,19696340992,268706185216,2018-04-08 17:57:48
2016-03-04,399100,7636.06,7692.91,7456.35,7371.85,25821966336,343867260928,2018-04-08 17:57:48
2016-03-03,399100,7674.25,7816.99,7671.71,7657.75,28632547328,381765156864,2018-04-08 17:57:48
2016-03-02,399100,7303.63,7683.67,7672.00,7300.16,26709252096,351486607360,2018-04-08 17:57:48
2016-03-01,399100,7155.66,7370.64,7319.31,7061.24,20816586752,278006595584,2018-04-08 17:57:48
2016-02-29,399100,7512.59,7512.59,7151.34,7079.57,20685580288,265638297600,2018-04-08 17:57:48
2016-02-26,399100,7608.71,7647.72,7554.56,7400.35,20585572352,294361792512,2018-04-08 17:57:48
2016-02-25,399100,8145.52,8145.52,7554.40,7524.13,26748456960,392612708352,2018-04-08 17:57:48
2016-02-24,399100,8119.95,8200.14,8162.18,7991.08,22021562368,350947770368,2018-04-08 17:57:48
2016-02-23,399100,8206.38,8224.85,8153.69,8046.07,22558824448,359126532096,2018-04-08 17:57:48
2016-02-22,399100,8132.27,8198.93,8198.93,8095.07,23370991616,361479733248,2018-04-08 17:57:48
2016-02-19,399100,7964.57,8077.78,8030.10,7948.44,18793267200,300813287424,2018-04-08 17:57:48
2016-02-18,399100,8070.92,8106.52,7990.64,7975.39,23480559616,357717344256,2018-04-08 17:57:48
2016-02-17,399100,7910.87,8030.24,8018.61,7860.72,22826878976,341633728512,2018-04-08 17:57:48
2016-02-16,399100,7647.51,7931.95,7913.11,7647.51,19781945344,299292164096,2018-04-08 17:57:48
2016-02-15,399100,7364.12,7648.95,7605.94,7363.68,13508826112,197782061056,2018-04-08 17:57:48
2016-02-05,399100,7705.43,7730.68,7606.47,7604.84,14484101120,215855022080,2018-04-08 17:57:48
2016-02-04,399100,7575.16,7731.77,7694.86,7575.16,17763264512,264860090368,2018-04-08 17:57:48
2016-02-03,399100,7437.40,7586.46,7554.81,7392.66,15706190848,227689824256,2018-04-08 17:57:48
2016-02-02,399100,7282.93,7543.75,7521.63,7282.93,16596319232,242888851456,2018-04-08 17:57:48
2016-02-01,399100,7335.62,7395.63,7277.77,7172.41,15179792384,216030363648,2018-04-08 17:57:48
2016-01-29,399100,7078.93,7423.18,7360.61,7058.76,17849139200,246903930880,2018-04-08 17:57:48
2016-01-28,399100,7300.10,7389.20,7099.47,7070.94,16681157632,230320472064,2018-04-08 17:57:48
2016-01-27,399100,7492.04,7511.54,7400.21,7045.52,21875093504,300723666944,2018-04-08 17:57:48
2016-01-26,399100,7938.98,7955.88,7462.68,7446.09,21144528896,308159578112,2018-04-08 17:57:48
2016-01-25,399100,8015.27,8105.19,8031.65,7951.44,16299256832,256757678080,2018-04-08 17:57:48
2016-01-22,399100,7925.02,7993.43,7948.37,7709.30,17573156864,274155618304,2018-04-08 17:57:48
2016-01-21,399100,8025.36,8242.89,7838.22,7838.22,20703967232,329697689600,2018-04-08 17:57:48
2016-01-20,399100,8191.00,8304.17,8161.73,8099.06,22619744256,358565085184,2018-04-08 17:57:48
2016-01-19,399100,7935.65,8256.82,8245.04,7915.08,22914541568,358687965184,2018-04-08 17:57:48
2016-01-18,399100,7652.95,8045.98,7955.45,7647.02,19139524608,297155493888,2018-04-08 17:57:48
2016-01-15,399100,8024.54,8107.42,7809.36,7764.18,21847336960,329273638912,2018-04-08 17:57:48
2016-01-14,399100,7552.62,8101.36,8088.51,7540.90,22616905728,332208013312,2018-04-08 17:57:48
2016-01-13,399100,8112.04,8189.55,7802.58,7802.58,20657809408,308525170688,2018-04-08 17:57:48
2016-01-12,399100,8041.78,8172.85,8071.78,7886.83,21551505408,324708794368,2018-04-08 17:57:48
2016-01-11,399100,8430.25,8533.97,8048.35,8048.35,25906294784,375754981376,2018-04-08 17:57:48
2016-01-08,399100,8723.62,8804.57,8620.20,8191.04,28143980544,433936826368,2018-04-08 17:57:48
2016-01-07,399100,9125.45,9125.45,8531.28,8522.45,7110556160,107423031296,2018-04-08 17:57:48
2016-01-06,399100,9112.33,9295.38,9295.38,9034.56,25121509376,411784839168,2018-04-08 17:57:48
2016-01-05,399100,8780.28,9246.09,9067.63,8743.06,29147131904,480250560512,2018-04-08 17:57:48
2016-01-04,399100,10035.76,10040.40,9226.01,9225.74,20267837440,352979124224,2018-04-08 17:57:48
