tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,399006,2566.02,2875.09,2858.61,2485.46,2393574400,74681450496,2018-04-08 17:57:48
2015-06-29,399006,2943.50,2950.13,2689.76,2663.44,1698721280,53486112768,2018-04-08 17:57:48
2015-06-26,399006,3078.40,3078.40,2920.70,2915.94,1460215808,48608301056,2018-04-08 17:57:48
2015-06-25,399006,3403.63,3408.23,3206.38,3172.37,1538674304,58358378496,2018-04-08 17:57:48
2015-06-24,399006,3425.57,3459.46,3383.40,3304.67,1583117696,60619591680,2018-04-08 17:57:48
2015-06-23,399006,3314.89,3397.27,3393.94,3154.60,1633255552,61085835264,2018-04-08 17:57:48
2015-06-19,399006,3408.53,3476.03,3314.98,3304.65,1604885888,61642362880,2018-04-08 17:57:48
2015-06-18,399006,3734.91,3752.18,3504.55,3497.73,1582025600,66803998720,2018-04-08 17:57:48
2015-06-17,399006,3586.37,3754.37,3741.36,3511.11,1701769344,71681392640,2018-04-08 17:57:48
2015-06-16,399006,3636.79,3669.82,3590.67,3475.35,1843327744,76590006272,2018-04-08 17:57:48
2015-06-15,399006,3919.36,3919.36,3696.03,3688.89,1891853312,79765700608,2018-04-08 17:57:48
2015-06-12,399006,3889.16,3922.70,3899.70,3850.59,1799034624,77219651584,2018-04-08 17:57:48
2015-06-11,399006,3843.98,3884.37,3862.14,3815.06,1780753664,73333235712,2018-04-08 17:57:48
2015-06-10,399006,3695.06,3876.85,3834.70,3676.76,1757107840,74257473536,2018-04-08 17:57:48
2015-06-09,399006,3664.37,3793.36,3705.54,3633.72,1625106304,69426569216,2018-04-08 17:57:48
2015-06-08,399006,3862.80,3862.80,3704.55,3643.03,1787265664,79702859776,2018-04-08 17:57:48
2015-06-05,399006,3994.44,4037.96,3885.83,3841.41,1812473728,87228579840,2018-04-08 17:57:48
2015-06-04,399006,3991.80,4015.20,3943.47,3695.83,1821564416,91615723520,2018-04-08 17:57:48
2015-06-03,399006,3949.28,4011.04,3982.25,3838.22,1910306432,96307068928,2018-04-08 17:57:48
2015-06-02,399006,3757.10,3912.48,3901.54,3756.09,1843613184,87683153920,2018-04-08 17:57:48
2015-06-01,399006,3580.08,3722.86,3718.75,3580.08,1568681344,73632759808,2018-04-08 17:57:48
2015-05-29,399006,3444.06,3595.17,3542.84,3328.46,1736877696,76249513984,2018-04-08 17:57:48
2015-05-28,399006,3618.34,3677.32,3432.98,3432.98,2043958272,91108360192,2018-04-08 17:57:48
2015-05-27,399006,3638.21,3662.98,3628.67,3546.58,1993355520,89055092736,2018-04-08 17:57:48
2015-05-26,399006,3471.80,3619.49,3618.23,3471.80,1879669504,83027943424,2018-04-08 17:57:48
2015-05-25,399006,3415.67,3499.53,3467.92,3370.84,1774719104,75232026624,2018-04-08 17:57:48
2015-05-22,399006,3594.59,3618.24,3516.63,3438.57,2295787008,100277338112,2018-04-08 17:57:48
2015-05-21,399006,3421.61,3531.84,3527.41,3421.45,1798673664,80805928960,2018-04-08 17:57:48
2015-05-20,399006,3339.17,3471.95,3406.28,3339.17,1848362496,80861224960,2018-04-08 17:57:48
2015-05-19,399006,3310.09,3340.42,3322.77,3206.78,1648461312,72058363904,2018-04-08 17:57:48
2015-05-18,399006,3178.37,3286.41,3278.48,3178.37,1657955968,71977353216,2018-04-08 17:57:48
2015-05-15,399006,3109.11,3176.11,3145.34,3059.86,1627874176,65892687872,2018-04-08 17:57:48
2015-05-14,399006,3174.45,3228.03,3141.59,3137.28,1821477888,80170205184,2018-04-08 17:57:48
2015-05-13,399006,3185.34,3271.18,3192.15,3123.92,1955548416,86700531712,2018-04-08 17:57:48
2015-05-12,399006,3176.54,3254.99,3250.30,3133.96,2071803904,91757740032,2018-04-08 17:57:48
