tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,399004,3331.03,3337.78,3330.89,3319.54,2716763392,30005983232,2018-04-08 17:57:48
2014-09-29,399004,3320.19,3334.00,3325.18,3310.69,3245093888,37378916352,2018-04-08 17:57:48
2014-09-26,399004,3296.20,3317.03,3313.38,3287.30,2862030080,30110527488,2018-04-08 17:57:48
2014-09-25,399004,3330.00,3344.26,3306.66,3298.12,3790497536,40890159104,2018-04-08 17:57:48
2014-09-24,399004,3254.85,3317.30,3316.10,3246.83,3530253824,37130842112,2018-04-08 17:57:48
2014-09-23,399004,3233.67,3264.76,3262.34,3233.67,2310521088,25323515904,2018-04-08 17:57:48
2014-09-22,399004,3288.99,3288.99,3231.77,3226.16,2775890944,28607565824,2018-04-08 17:57:48
2014-09-19,399004,3277.74,3299.44,3293.66,3264.18,2600821248,27688955904,2018-04-08 17:57:48
2014-09-18,399004,3258.97,3282.51,3276.22,3250.15,3201772544,29903536128,2018-04-08 17:57:48
2014-09-17,399004,3253.14,3270.33,3264.92,3226.47,3533513216,33751857152,2018-04-08 17:57:48
2014-09-16,399004,3340.00,3344.67,3243.41,3242.25,5238255104,47825395712,2018-04-08 17:57:48
2014-09-15,399004,3329.95,3340.95,3335.59,3309.35,3395379712,38714712064,2018-04-08 17:57:48
2014-09-12,399004,3313.67,3337.51,3337.51,3303.48,3070930176,32707729408,2018-04-08 17:57:48
2014-09-11,399004,3332.70,3372.96,3319.59,3311.27,3905821184,44371210240,2018-04-08 17:57:48
2014-09-10,399004,3332.33,3337.99,3333.03,3313.91,3135803136,34011369472,2018-04-08 17:57:48
2014-09-09,399004,3347.91,3350.98,3344.79,3322.80,3576765184,37658169344,2018-04-08 17:57:48
2014-09-05,399004,3334.12,3345.67,3343.09,3318.04,3874648320,42363473920,2018-04-08 17:57:48
2014-09-04,399004,3308.96,3326.42,3325.38,3294.67,3234687488,39834812416,2018-04-08 17:57:48
2014-09-03,399004,3283.76,3313.06,3303.12,3283.76,3502700544,41936695296,2018-04-08 17:57:48
2014-09-02,399004,3245.88,3277.19,3276.27,3231.29,3245336064,37586907136,2018-04-08 17:57:48
