tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,399004,5528.31,5563.37,5538.78,5507.55,3424727049,56957284592,2018-04-08 17:57:48
2018-03-29,399004,5461.65,5543.94,5525.30,5373.06,3688828084,60641217496,2018-04-08 17:57:48
2018-03-28,399004,5454.83,5516.02,5431.37,5419.09,3286369177,59718907944,2018-04-08 17:57:48
2018-03-27,399004,5525.10,5554.24,5536.69,5481.81,3895924035,66528979901,2018-04-08 17:57:48
2018-03-26,399004,5370.87,5456.35,5456.35,5315.59,3616488083,56647521083,2018-04-08 17:57:48
2018-03-23,399004,5421.01,5509.50,5445.57,5310.06,5755513795,81045691944,2018-04-08 17:57:48
2018-03-22,399004,5710.66,5730.64,5626.98,5622.88,2959541661,48777736876,2018-04-08 17:57:48
2018-03-21,399004,5761.28,5803.11,5703.99,5697.16,3188454640,51661012175,2018-04-08 17:57:48
2018-03-20,399004,5711.28,5749.19,5746.24,5682.05,2836601172,45516719626,2018-04-08 17:57:48
2018-03-19,399004,5757.67,5789.40,5757.91,5723.76,2860120669,46419886519,2018-04-08 17:57:48
2018-03-16,399004,5840.83,5847.89,5759.90,5759.55,3149878980,52691793379,2018-04-08 17:57:48
2018-03-15,399004,5783.60,5850.52,5839.20,5782.87,3410408990,56171136460,2018-04-08 17:57:48
2018-03-14,399004,5813.45,5839.93,5805.22,5804.24,3303817176,55787178932,2018-04-08 17:57:48
2018-03-13,399004,5879.85,5886.48,5839.10,5834.17,3704168462,58457824234,2018-04-08 17:57:48
2018-03-12,399004,5876.60,5895.65,5888.04,5857.80,5026360613,80819692085,2018-04-08 17:57:48
2018-03-09,399004,5765.81,5839.15,5833.56,5753.11,4497388148,66725211173,2018-04-08 17:57:48
2018-03-08,399004,5674.60,5747.28,5747.28,5663.04,2720880196,46860876726,2018-04-08 17:57:48
2018-03-07,399004,5724.77,5750.19,5667.74,5664.10,3154461772,49364475182,2018-04-08 17:57:48
2018-03-06,399004,5679.50,5731.36,5731.36,5642.56,4519826543,65356889533,2018-04-08 17:57:48
2018-03-05,399004,5674.58,5692.18,5653.38,5629.33,2716841687,44454494371,2018-04-08 17:57:48
2018-03-02,399004,5658.86,5707.02,5658.37,5648.55,3249238584,53699102034,2018-04-08 17:57:48
2018-03-01,399004,5620.70,5716.75,5708.41,5607.69,3511690371,58809366445,2018-04-08 17:57:48
2018-02-28,399004,5601.18,5694.04,5662.05,5573.92,3955363817,65734131501,2018-04-08 17:57:48
2018-02-27,399004,5768.37,5768.37,5669.31,5664.98,4188433148,68077555673,2018-04-08 17:57:48
2018-02-26,399004,5692.90,5785.88,5764.29,5639.92,4929979652,73855434455,2018-04-08 17:57:48
2018-02-23,399004,5665.82,5688.48,5654.66,5609.52,3057019264,47780297238,2018-04-08 17:57:48
2018-02-22,399004,5607.90,5667.89,5658.19,5593.84,3248375679,51224911322,2018-04-08 17:57:48
2018-02-14,399004,5489.20,5531.66,5531.66,5454.78,2092018135,33878775940,2018-04-08 17:57:48
2018-02-13,399004,5471.85,5555.07,5471.93,5467.19,3284483601,50707879127,2018-04-08 17:57:48
2018-02-12,399004,5294.04,5442.98,5422.04,5294.04,3508034830,55132096229,2018-04-08 17:57:48
2018-02-09,399004,5309.61,5354.15,5259.88,5177.09,5367449158,74537315035,2018-04-08 17:57:48
2018-02-08,399004,5386.56,5497.16,5470.63,5385.83,3858888764,59266580034,2018-04-08 17:57:48
2018-02-07,399004,5644.29,5661.15,5398.73,5398.61,4976059482,76752545306,2018-04-08 17:57:48
2018-02-06,399004,5625.56,5674.27,5541.36,5521.83,5270390184,80763226056,2018-04-08 17:57:48
2018-02-05,399004,5736.14,5793.38,5766.01,5708.83,3930492216,65634774907,2018-04-08 17:57:48
2018-02-02,399004,5756.04,5838.76,5833.04,5699.92,4493675349,65865748610,2018-04-08 17:57:48
2018-02-01,399004,5909.60,5922.27,5787.62,5760.73,5968459388,82386166037,2018-04-08 17:57:48
