tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,399100,4757.32,4797.76,4797.76,4749.28,10882213888,122616619008,2018-04-08 17:57:48
2014-06-27,399100,4722.60,4772.59,4752.96,4713.59,10599073792,119050280960,2018-04-08 17:57:48
2014-06-26,399100,4656.36,4726.55,4722.47,4656.36,9137104896,109102350336,2018-04-08 17:57:48
2014-06-25,399100,4673.27,4673.27,4655.80,4635.94,7172559872,83911327744,2018-04-08 17:57:48
2014-06-24,399100,4646.29,4676.82,4676.82,4645.26,7485840384,86956449792,2018-04-08 17:57:48
2014-06-23,399100,4609.32,4658.73,4645.39,4609.32,7212752896,84609736704,2018-04-08 17:57:48
2014-06-20,399100,4557.94,4602.49,4601.89,4551.59,6626552320,71473430528,2018-04-08 17:57:48
2014-06-19,399100,4678.79,4688.95,4560.79,4537.88,9009393664,99036127232,2018-04-08 17:57:48
2014-06-18,399100,4711.46,4717.73,4681.67,4679.87,8605319168,96076701696,2018-04-08 17:57:48
2014-06-17,399100,4751.73,4751.73,4710.89,4709.11,8877041664,104915640320,2018-04-08 17:57:48
2014-06-16,399100,4732.23,4761.71,4757.59,4732.23,9354297344,113907810304,2018-04-08 17:57:48
2014-06-13,399100,4668.12,4733.42,4728.76,4666.17,9248037888,110450024448,2018-04-08 17:57:48
2014-06-12,399100,4676.09,4689.15,4674.08,4658.08,7973249536,94346903552,2018-04-08 17:57:48
2014-06-11,399100,4656.18,4688.87,4685.24,4650.10,7920881664,96613072896,2018-04-08 17:57:48
2014-06-10,399100,4601.20,4662.56,4662.56,4586.15,7516785152,91955863552,2018-04-08 17:57:48
2014-06-09,399100,4616.45,4640.95,4598.83,4596.28,6566801920,77656899584,2018-04-08 17:57:48
2014-06-06,399100,4640.34,4648.50,4625.55,4600.69,7101835264,85565964288,2018-04-08 17:57:48
2014-06-05,399100,4574.99,4637.87,4637.87,4570.67,6739421184,81356513280,2018-04-08 17:57:48
2014-06-04,399100,4614.91,4614.91,4579.91,4544.16,6759362048,78487502848,2018-04-08 17:57:48
2014-06-03,399100,4627.89,4649.88,4620.79,4620.19,6771847168,79440699392,2018-04-08 17:57:48
2014-05-30,399100,4609.57,4640.54,4626.27,4584.79,7253525504,85491671040,2018-04-08 17:57:48
2014-05-29,399100,4666.96,4676.94,4610.93,4610.12,8110531584,98424750080,2018-04-08 17:57:48
2014-05-28,399100,4600.96,4666.00,4664.63,4594.65,8444090880,100135411712,2018-04-08 17:57:48
2014-05-27,399100,4613.90,4624.98,4600.69,4595.22,6712795136,81351745536,2018-04-08 17:57:48
2014-05-26,399100,4585.95,4616.90,4616.90,4585.95,7335269888,92424888320,2018-04-08 17:57:48
2014-05-23,399100,4515.27,4567.44,4567.41,4507.44,6311843328,74213998592,2018-04-08 17:57:48
2014-05-22,399100,4518.03,4569.60,4517.05,4515.66,7072499200,80659701760,2018-04-08 17:57:48
2014-05-21,399100,4462.02,4515.65,4515.65,4430.43,5516581376,62711943168,2018-04-08 17:57:48
2014-05-20,399100,4476.18,4513.50,4472.89,4461.42,5687646208,67739308032,2018-04-08 17:57:48
2014-05-19,399100,4471.38,4471.50,4455.84,4422.79,5284847104,57765056512,2018-04-08 17:57:48
2014-05-16,399100,4484.20,4494.10,4480.90,4433.24,5837350912,65892667392,2018-04-08 17:57:48
2014-05-15,399100,4568.91,4570.94,4492.17,4488.51,6605335552,74904428544,2018-04-08 17:57:48
2014-05-14,399100,4570.53,4588.23,4575.29,4559.21,6415448576,67122429952,2018-04-08 17:57:48
2014-05-13,399100,4574.84,4592.28,4571.75,4555.24,7513566720,77643988992,2018-04-08 17:57:48
2014-05-12,399100,4498.97,4576.25,4576.10,4485.10,8459461632,84761034752,2018-04-08 17:57:48
2014-05-09,399100,4504.23,4507.02,4473.20,4436.40,6287429632,68297265152,2018-04-08 17:57:48
2014-05-08,399100,4500.23,4568.56,4505.84,4491.96,6414019072,69274304512,2018-04-08 17:57:48
2014-05-07,399100,4570.32,4570.32,4512.13,4510.23,6442881024,73469788160,2018-04-08 17:57:48
2014-05-06,399100,4549.34,4607.70,4583.25,4546.45,6741683200,78910013440,2018-04-08 17:57:48
2014-05-05,399100,4505.62,4554.38,4554.25,4488.09,5617164288,63843254272,2018-04-08 17:57:48
2014-04-30,399100,4480.51,4517.55,4515.04,4475.08,5303628800,59397914624,2018-04-08 17:57:48
2014-04-29,399100,4416.26,4482.59,4482.58,4416.26,5817756160,63915921408,2018-04-08 17:57:48
2014-04-28,399100,4533.38,4533.38,4425.67,4423.27,7866856448,81449926656,2018-04-08 17:57:48
2014-04-25,399100,4634.77,4638.97,4549.26,4548.83,7574428160,80178143232,2018-04-08 17:57:48
2014-04-24,399100,4665.34,4676.68,4638.81,4627.97,6603159040,75901820928,2018-04-08 17:57:48
2014-04-23,399100,4669.80,4700.19,4670.78,4652.05,6264627200,72467677184,2018-04-08 17:57:48
2014-04-22,399100,4700.52,4718.94,4675.77,4610.96,7913154560,90756308992,2018-04-08 17:57:48
2014-04-21,399100,4747.90,4789.41,4707.14,4704.54,7886261760,91709628416,2018-04-08 17:57:48
2014-04-18,399100,4750.45,4776.50,4775.23,4736.76,6491914240,75610259456,2018-04-08 17:57:48
2014-04-17,399100,4764.13,4781.05,4761.59,4757.01,7142374400,82253553664,2018-04-08 17:57:48
2014-04-16,399100,4747.84,4769.41,4758.28,4734.01,7327061504,82169167872,2018-04-08 17:57:48
2014-04-15,399100,4796.40,4796.40,4759.76,4751.84,8776740864,96414228480,2018-04-08 17:57:48
2014-04-14,399100,4770.16,4800.32,4800.17,4768.76,7983527936,91206057984,2018-04-08 17:57:48
2014-04-11,399100,4770.97,4783.18,4771.40,4744.87,8648009728,98582323200,2018-04-08 17:57:48
2014-04-10,399100,4774.80,4807.76,4789.39,4764.32,10411500544,119941218304,2018-04-08 17:57:48
2014-04-09,399100,4735.13,4770.56,4768.95,4735.13,8438092288,100040523776,2018-04-08 17:57:48
2014-04-08,399100,4661.93,4730.85,4730.85,4652.87,8461562880,93558087680,2018-04-08 17:57:48
2014-04-04,399100,4619.14,4683.58,4683.58,4609.23,6948457472,77594591232,2018-04-08 17:57:48
2014-04-03,399100,4633.94,4664.79,4629.94,4611.30,7835376640,84698677248,2018-04-08 17:57:48
2014-04-02,399100,4639.54,4655.08,4630.94,4618.20,7944528896,85282709504,2018-04-08 17:57:48
2014-04-01,399100,4559.82,4637.09,4636.85,4558.06,6446426624,72788385792,2018-04-08 17:57:48
