tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,000003,336.72,338.38,337.41,336.55,37251100,228986924,2018-04-08 17:57:48
2017-03-30,000003,339.12,339.66,336.72,334.66,60466600,380377726,2018-04-08 17:57:48
2017-03-29,000003,341.51,342.47,339.48,339.18,52834300,317091237,2018-04-08 17:57:48
2017-03-28,000003,341.95,342.34,341.50,340.80,23778000,168861309,2018-04-08 17:57:48
2017-03-27,000003,343.79,345.73,342.08,342.00,44858700,314615323,2018-04-08 17:57:48
2017-03-24,000003,342.41,343.89,343.53,340.69,53198800,337469463,2018-04-08 17:57:48
2017-03-23,000003,348.89,350.33,343.37,335.70,120240700,830358309,2018-04-08 17:57:48
2017-03-22,000003,350.60,350.60,349.50,348.23,39719500,276098117,2018-04-08 17:57:48
2017-03-21,000003,349.79,351.16,351.00,349.60,23487700,180591935,2018-04-08 17:57:48
2017-03-20,000003,349.66,350.28,349.78,348.26,22519300,172779829,2018-04-08 17:57:48
2017-03-17,000003,350.21,350.63,349.18,348.58,41975900,316439315,2018-04-08 17:57:48
2017-03-16,000003,347.08,350.22,350.13,347.08,38414000,283627166,2018-04-08 17:57:48
2017-03-15,000003,347.22,347.28,346.28,345.77,32138600,207188589,2018-04-08 17:57:48
2017-03-14,000003,347.51,348.05,347.12,346.82,38209000,226754421,2018-04-08 17:57:48
2017-03-13,000003,346.67,347.83,347.70,345.38,23277400,178565176,2018-04-08 17:57:48
2017-03-10,000003,345.61,346.81,346.70,345.56,19065400,146752683,2018-04-08 17:57:48
2017-03-09,000003,346.78,346.95,345.80,344.87,24978000,181550798,2018-04-08 17:57:48
2017-03-08,000003,347.95,348.19,347.05,346.82,26897200,184274808,2018-04-08 17:57:48
2017-03-07,000003,348.62,349.00,348.16,347.39,24435600,181092681,2018-04-08 17:57:48
2017-03-06,000003,346.84,348.93,348.53,346.76,30309100,212525324,2018-04-08 17:57:48
2017-03-03,000003,347.33,347.47,346.87,346.13,31699800,228309202,2018-04-08 17:57:48
2017-03-02,000003,350.28,350.38,347.77,347.61,32565800,224490900,2018-04-08 17:57:48
2017-03-01,000003,348.10,350.84,350.08,347.70,49934500,357464389,2018-04-08 17:57:48
2017-02-28,000003,346.24,348.26,348.01,346.24,32605000,234253819,2018-04-08 17:57:48
2017-02-27,000003,348.04,348.41,346.20,345.97,40306600,291063346,2018-04-08 17:57:48
2017-02-24,000003,348.93,349.40,347.93,345.92,48378500,358055432,2018-04-08 17:57:48
2017-02-23,000003,349.00,349.32,349.07,347.99,46026500,331921635,2018-04-08 17:57:48
2017-02-22,000003,348.81,349.10,349.09,347.75,48428300,352270373,2018-04-08 17:57:48
2017-02-21,000003,347.55,348.88,348.82,346.73,54808700,419201632,2018-04-08 17:57:48
2017-02-20,000003,343.95,347.66,347.62,343.95,58135500,417764378,2018-04-08 17:57:48
2017-02-17,000003,344.99,345.89,343.97,343.48,37566000,255878511,2018-04-08 17:57:48
2017-02-16,000003,344.76,345.93,345.00,344.06,44504100,305612152,2018-04-08 17:57:48
2017-02-15,000003,344.58,346.57,344.75,344.11,51474900,367969041,2018-04-08 17:57:48
2017-02-14,000003,344.96,345.08,344.62,343.54,34700500,227718451,2018-04-08 17:57:48
2017-02-13,000003,342.02,344.60,344.41,342.02,37451800,261019649,2018-04-08 17:57:48
2017-02-10,000003,340.68,342.49,341.80,340.46,44431900,281824763,2018-04-08 17:57:48
2017-02-09,000003,338.81,340.49,340.49,338.56,31626800,192970010,2018-04-08 17:57:48
2017-02-08,000003,337.48,338.92,338.70,336.16,24553300,156134891,2018-04-08 17:57:48
2017-02-07,000003,337.57,338.26,337.63,336.87,17762900,134959170,2018-04-08 17:57:48
2017-02-06,000003,335.89,337.84,337.58,335.53,22044700,141626454,2018-04-08 17:57:48
2017-02-03,000003,338.86,338.93,336.63,336.00,28095900,180165792,2018-04-08 17:57:48
2017-01-26,000003,338.54,338.95,338.51,337.74,27579300,175033837,2018-04-08 17:57:48
2017-01-25,000003,337.79,338.77,338.67,337.64,11275500,78209934,2018-04-08 17:57:48
2017-01-24,000003,337.57,338.30,337.97,337.11,22252800,151438781,2018-04-08 17:57:48
2017-01-23,000003,334.85,337.74,337.31,334.85,23580100,150947207,2018-04-08 17:57:48
2017-01-20,000003,332.08,335.84,334.96,331.49,21565400,158411689,2018-04-08 17:57:48
2017-01-19,000003,332.07,332.80,332.06,331.54,18470500,135450493,2018-04-08 17:57:48
2017-01-18,000003,332.06,333.42,332.42,331.11,22708600,142677394,2018-04-08 17:57:48
2017-01-17,000003,330.02,332.32,332.15,329.07,33286500,226803430,2018-04-08 17:57:48
2017-01-16,000003,338.86,338.89,330.43,325.76,67913100,462437501,2018-04-08 17:57:48
2017-01-13,000003,341.93,342.08,339.39,338.91,26529000,184149386,2018-04-08 17:57:48
2017-01-12,000003,342.40,343.38,341.93,341.55,22363100,156341840,2018-04-08 17:57:48
2017-01-11,000003,344.14,344.14,342.43,342.41,28843600,182389892,2018-04-08 17:57:48
2017-01-10,000003,344.68,345.17,344.30,344.09,28887500,188346298,2018-04-08 17:57:48
2017-01-09,000003,343.71,344.65,344.65,343.38,27440900,176843921,2018-04-08 17:57:48
2017-01-06,000003,344.97,345.25,343.63,343.38,32036500,224626622,2018-04-08 17:57:48
2017-01-05,000003,344.90,345.52,345.30,344.54,33060400,226935873,2018-04-08 17:57:48
2017-01-04,000003,343.67,344.93,344.83,342.75,39830200,267326750,2018-04-08 17:57:48
2017-01-03,000003,341.85,343.94,343.76,341.66,30379500,208538457,2018-04-08 17:57:48
