tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,399005,5388.73,5464.83,5461.19,5381.23,1528238080,26946662400,2018-04-08 17:57:48
2014-12-30,399005,5491.40,5500.14,5391.39,5380.06,1609262592,28015912960,2018-04-08 17:57:48
2014-12-29,399005,5577.32,5579.74,5498.05,5462.17,1878725760,31537055744,2018-04-08 17:57:48
2014-12-26,399005,5519.98,5566.04,5565.61,5498.91,1532353792,25831766016,2018-04-08 17:57:48
2014-12-25,399005,5470.35,5518.83,5518.83,5463.26,1266646528,21688561664,2018-04-08 17:57:48
2014-12-24,399005,5414.39,5457.22,5453.28,5393.58,1371568000,22705958912,2018-04-08 17:57:48
2014-12-23,399005,5433.04,5510.79,5386.00,5381.15,1425906560,23910340608,2018-04-08 17:57:48
2014-12-22,399005,5646.06,5646.06,5453.22,5435.25,2122295168,35247931392,2018-04-08 17:57:48
2014-12-19,399005,5749.18,5750.03,5668.15,5600.87,1908365056,33409290240,2018-04-08 17:57:48
2014-12-18,399005,5775.47,5809.41,5760.81,5758.54,1974208128,35435040768,2018-04-08 17:57:48
2014-12-17,399005,5839.42,5839.42,5793.11,5724.76,2371162112,39649931264,2018-04-08 17:57:48
2014-12-16,399005,5885.76,5898.03,5850.28,5820.20,2104371840,36180762624,2018-04-08 17:57:48
2014-12-15,399005,5758.90,5888.85,5882.18,5753.82,2310141696,39742107648,2018-04-08 17:57:48
2014-12-12,399005,5737.36,5790.26,5778.59,5727.45,2112255872,34736635904,2018-04-08 17:57:48
2014-12-11,399005,5680.47,5753.47,5726.45,5660.41,2306046208,38910111744,2018-04-08 17:57:48
2014-12-10,399005,5500.05,5707.21,5701.75,5500.05,2620333056,42311614464,2018-04-08 17:57:48
2014-12-09,399005,5693.36,5717.04,5489.00,5479.45,3361703680,55975911424,2018-04-08 17:57:48
2014-12-08,399005,5667.94,5737.08,5713.92,5624.45,2649818880,46677590016,2018-04-08 17:57:48
2014-12-05,399005,5827.10,5827.10,5697.71,5557.48,3084567552,52081614848,2018-04-08 17:57:48
