tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,399004,4451.46,4471.57,4430.71,4423.04,3889091584,62031671296,2018-04-08 17:57:48
2016-03-30,399004,4345.61,4434.16,4434.16,4345.61,3851792896,61183873024,2018-04-08 17:57:48
2016-03-29,399004,4364.90,4374.54,4309.08,4285.03,3331074816,49565093888,2018-04-08 17:57:48
2016-03-28,399004,4417.73,4452.97,4367.22,4357.57,3735257600,55183560704,2018-04-08 17:57:48
2016-03-25,399004,4363.56,4409.36,4399.02,4359.66,3605021696,51603816448,2018-04-08 17:57:48
2016-03-24,399004,4406.32,4450.54,4376.54,4373.97,4527192576,71333748736,2018-04-08 17:57:48
2016-03-23,399004,4399.44,4451.78,4447.73,4384.36,4380089856,66695872512,2018-04-08 17:57:48
2016-03-22,399004,4410.10,4445.46,4409.82,4387.12,5100491776,75743215616,2018-04-08 17:57:48
2016-03-21,399004,4375.86,4444.11,4437.79,4369.67,7145052160,94743724032,2018-04-08 17:57:48
2016-03-18,399004,4214.62,4340.76,4321.36,4212.21,6073914368,82029592576,2018-04-08 17:57:48
2016-03-17,399004,4108.58,4217.15,4198.80,4102.59,3912468736,55935311872,2018-04-08 17:57:48
2016-03-16,399004,4143.53,4154.04,4088.00,4074.82,2482591744,31985297408,2018-04-08 17:57:48
2016-03-15,399004,4150.42,4161.75,4128.55,4109.08,2837820416,36361895936,2018-04-08 17:57:48
2016-03-14,399004,4087.19,4198.83,4155.63,4087.19,3796740096,49249607680,2018-04-08 17:57:48
2016-03-11,399004,4021.61,4075.46,4044.57,4008.87,2174723328,26057439232,2018-04-08 17:57:48
2016-03-10,399004,4106.70,4137.04,4053.05,4051.29,2629572352,33385627648,2018-04-08 17:57:48
2016-03-09,399004,4106.15,4152.54,4099.85,4085.51,3274454016,38614200320,2018-04-08 17:57:48
2016-03-08,399004,4186.63,4187.84,4187.84,4049.75,4389036032,51736035328,2018-04-08 17:57:48
2016-03-07,399004,4187.01,4236.52,4195.00,4163.23,4139159296,47271432192,2018-04-08 17:57:48
2016-03-04,399004,4162.56,4207.48,4144.13,4116.54,5972094464,68251770880,2018-04-08 17:57:48
2016-03-03,399004,4188.04,4249.79,4176.92,4174.86,6041217536,68507074560,2018-04-08 17:57:48
2016-03-02,399004,4004.00,4196.44,4189.91,4004.00,6044817920,65627205632,2018-04-08 17:57:48
2016-03-01,399004,3921.93,4038.01,4006.74,3896.03,4340441088,48245493760,2018-04-08 17:57:48
2016-02-29,399004,4067.60,4068.96,3910.34,3868.33,4342673408,46795980800,2018-04-08 17:57:48
2016-02-26,399004,4089.43,4115.07,4082.73,4019.39,3748098048,44498358272,2018-04-08 17:57:48
2016-02-25,399004,4342.22,4342.22,4054.81,4034.85,5083905536,62744977408,2018-04-08 17:57:48
2016-02-24,399004,4318.97,4358.75,4349.55,4270.14,3730923264,50333421568,2018-04-08 17:57:48
2016-02-23,399004,4366.26,4375.93,4335.79,4291.98,4030863104,55967145984,2018-04-08 17:57:48
2016-02-22,399004,4325.75,4366.78,4365.05,4304.58,4742030336,61049233408,2018-04-08 17:57:48
2016-02-19,399004,4253.68,4298.16,4273.02,4241.50,3126254080,44091023360,2018-04-08 17:57:48
2016-02-18,399004,4314.94,4333.18,4262.77,4257.65,4476788736,54331322368,2018-04-08 17:57:48
2016-02-17,399004,4242.71,4296.19,4289.55,4225.36,4868610048,55589883904,2018-04-08 17:57:48
2016-02-16,399004,4125.31,4249.61,4240.23,4125.31,3856723712,51133812736,2018-04-08 17:57:48
2016-02-15,399004,4001.92,4122.26,4097.35,4001.92,2616948480,33674215424,2018-04-08 17:57:48
2016-02-05,399004,4164.82,4176.15,4114.15,4111.46,2628058880,34650673152,2018-04-08 17:57:48
2016-02-04,399004,4134.49,4195.23,4170.24,4134.49,3233648640,43228839936,2018-04-08 17:57:48
2016-02-03,399004,4090.57,4140.63,4125.37,4064.04,2726928896,37069451264,2018-04-08 17:57:48
2016-02-02,399004,4031.01,4150.14,4129.41,4031.01,3004654080,41081024512,2018-04-08 17:57:48
2016-02-01,399004,4047.81,4075.85,4024.64,3977.20,2924654592,36683685888,2018-04-08 17:57:48
2016-01-29,399004,3927.41,4089.21,4060.85,3923.07,3677514752,45122174976,2018-04-08 17:57:48
2016-01-28,399004,4002.10,4057.78,3925.80,3912.61,3438294272,41067679744,2018-04-08 17:57:48
2016-01-27,399004,4063.89,4078.31,4039.94,3876.96,4468484096,54132883456,2018-04-08 17:57:48
2016-01-26,399004,4277.55,4291.07,4042.57,4039.09,4260109824,52495904768,2018-04-08 17:57:48
2016-01-25,399004,4321.41,4357.08,4319.76,4289.58,2759048448,37218234368,2018-04-08 17:57:48
2016-01-22,399004,4287.48,4316.16,4290.77,4194.63,3080667904,42065457152,2018-04-08 17:57:48
2016-01-21,399004,4330.70,4428.72,4236.89,4236.89,3578455552,50843176960,2018-04-08 17:57:48
2016-01-20,399004,4431.36,4466.53,4391.76,4362.18,4167503616,59676635136,2018-04-08 17:57:48
2016-01-19,399004,4319.12,4470.40,4460.60,4305.44,4601944576,64874594304,2018-04-08 17:57:48
2016-01-18,399004,4210.87,4376.82,4326.74,4210.87,3824937728,52337020928,2018-04-08 17:57:48
2016-01-15,399004,4404.02,4427.92,4284.05,4260.35,4589392384,59386765312,2018-04-08 17:57:48
2016-01-14,399004,4182.69,4440.66,4436.69,4181.53,4800502272,64430772224,2018-04-08 17:57:48
2016-01-13,399004,4421.85,4457.38,4297.56,4297.56,4294425600,55399641088,2018-04-08 17:57:48
2016-01-12,399004,4376.22,4444.14,4392.26,4314.18,4330789376,59087577088,2018-04-08 17:57:48
2016-01-11,399004,4509.60,4575.31,4340.77,4339.60,5766662144,71563517952,2018-04-08 17:57:48
2016-01-08,399004,4637.31,4693.61,4599.69,4404.06,6425608192,80997842944,2018-04-08 17:57:48
2016-01-07,399004,4818.05,4818.05,4519.45,4511.60,1573686656,19233667072,2018-04-08 17:57:48
2016-01-06,399004,4830.65,4914.01,4908.16,4792.19,5666326528,71151656960,2018-04-08 17:57:48
2016-01-05,399004,4653.99,4879.88,4814.96,4645.63,6104765952,87221182464,2018-04-08 17:57:48
2016-01-04,399004,5233.22,5238.71,4821.86,4821.28,4250215168,64099766272,2018-04-08 17:57:48
