tdate,id,open,high,close,low,volume,amount,utime
2015-03-31,399101,11116.76,11275.83,11169.23,11053.63,10804566016,216555929600,2018-04-08 17:57:48
2015-03-30,399101,11051.58,11119.42,11094.72,11025.54,9962412032,199081852928,2018-04-08 17:57:48
2015-03-27,399101,10884.42,11039.95,11034.15,10866.17,8729965568,175812067328,2018-04-08 17:57:48
2015-03-26,399101,11029.62,11113.45,10892.39,10793.83,11906343936,241690673152,2018-04-08 17:57:48
2015-03-25,399101,10880.84,11138.24,11069.99,10827.64,12678665216,254073913344,2018-04-08 17:57:48
2015-03-24,399101,10800.67,10884.87,10883.62,10475.04,14057438208,273922506752,2018-04-08 17:57:48
2015-03-23,399101,10498.97,10758.17,10758.17,10498.97,12058803200,230574718976,2018-04-08 17:57:48
2015-03-20,399101,10336.23,10472.00,10445.04,10334.11,10432857088,197440454656,2018-04-08 17:57:48
2015-03-19,399101,10274.87,10332.58,10332.58,10214.28,10647652352,191847448576,2018-04-08 17:57:48
2015-03-18,399101,10085.30,10267.19,10266.77,10052.69,10800148480,193346502656,2018-04-08 17:57:48
2015-03-17,399101,10037.24,10110.73,10077.30,9958.11,11270303744,200022327296,2018-04-08 17:57:48
2015-03-16,399101,9726.37,9978.36,9978.36,9726.37,10007615488,178513084416,2018-04-08 17:57:48
2015-03-13,399101,9552.60,9660.26,9660.26,9543.70,6821068800,118014066688,2018-04-08 17:57:48
2015-03-12,399101,9584.79,9595.45,9523.74,9450.53,7924333056,132838522880,2018-04-08 17:57:48
2015-03-11,399101,9569.77,9584.94,9556.32,9523.31,7355812352,125392797696,2018-04-08 17:57:48
2015-03-10,399101,9430.35,9588.77,9563.73,9425.27,7795064832,133972492288,2018-04-08 17:57:48
2015-03-09,399101,9267.48,9425.11,9425.11,9215.54,6834678784,113633771520,2018-04-08 17:57:48
2015-03-06,399101,9468.49,9479.52,9300.67,9298.34,7428704256,126976573440,2018-04-08 17:57:48
2015-03-05,399101,9404.17,9452.55,9452.55,9352.72,8424517120,145569890304,2018-04-08 17:57:48
2015-03-04,399101,9234.61,9396.70,9396.70,9234.61,7988874240,135346061312,2018-04-08 17:57:48
2015-03-03,399101,9253.83,9355.30,9233.70,9221.07,9437007872,156202483712,2018-04-08 17:57:48
2015-03-02,399101,9164.40,9295.65,9295.65,9138.24,8576933376,144038395904,2018-04-08 17:57:48
2015-02-27,399101,9034.75,9122.22,9120.18,9021.51,6490561536,108955205632,2018-04-08 17:57:48
2015-02-26,399101,8965.23,9036.09,9035.56,8946.37,5755544576,97150271488,2018-04-08 17:57:48
2015-02-25,399101,9025.36,9036.04,8967.41,8937.34,5466463232,96141778944,2018-04-08 17:57:48
2015-02-17,399101,8995.90,9006.52,8998.95,8942.99,5258506240,92316721152,2018-04-08 17:57:48
2015-02-16,399101,8797.45,8965.17,8965.17,8797.45,6124187648,107317370880,2018-04-08 17:57:48
2015-02-13,399101,8688.13,8803.06,8773.18,8688.13,5969450496,102579765248,2018-04-08 17:57:48
2015-02-12,399101,8596.34,8653.65,8649.85,8593.17,4793298432,80659079168,2018-04-08 17:57:48
2015-02-11,399101,8475.69,8595.89,8589.25,8475.69,4355685888,74670399488,2018-04-08 17:57:48
2015-02-10,399101,8334.87,8467.51,8467.51,8331.99,3782835456,63481491456,2018-04-08 17:57:48
2015-02-09,399101,8361.82,8410.52,8334.76,8317.67,4264556032,71062102016,2018-04-08 17:57:48
2015-02-06,399101,8522.50,8544.92,8380.92,8350.70,5143272448,84719001600,2018-04-08 17:57:48
2015-02-05,399101,8597.78,8652.67,8533.55,8531.10,6153843712,99428941824,2018-04-08 17:57:48
2015-02-04,399101,8583.87,8616.06,8545.51,8540.33,5597799936,89530580992,2018-04-08 17:57:48
2015-02-03,399101,8423.01,8573.23,8567.29,8423.01,5418127872,85521154048,2018-04-08 17:57:48
2015-02-02,399101,8342.46,8439.95,8393.66,8316.75,4379619840,68083527680,2018-04-08 17:57:48
2015-01-30,399101,8523.63,8556.48,8421.07,8419.77,4973485056,77850886144,2018-04-08 17:57:48
2015-01-29,399101,8501.26,8556.50,8519.77,8474.02,5473401344,83766509568,2018-04-08 17:57:48
2015-01-28,399101,8592.88,8642.06,8564.61,8540.96,6330813440,99574013952,2018-04-08 17:57:48
2015-01-27,399101,8590.48,8627.48,8622.87,8485.59,7492903936,115297574912,2018-04-08 17:57:48
2015-01-26,399101,8405.55,8570.95,8570.95,8405.55,6708208640,102153289728,2018-04-08 17:57:48
2015-01-23,399101,8506.25,8513.05,8399.32,8368.27,6758831616,108125224960,2018-04-08 17:57:48
2015-01-22,399101,8418.33,8511.55,8503.16,8405.22,7421664768,118792101888,2018-04-08 17:57:48
2015-01-21,399101,8278.26,8411.81,8411.81,8276.18,8128414208,132586790912,2018-04-08 17:57:48
2015-01-20,399101,7976.43,8241.20,8241.20,7976.43,6906029568,115353018368,2018-04-08 17:57:48
2015-01-19,399101,7951.91,8191.93,7950.70,7854.59,6795268096,109005242368,2018-04-08 17:57:48
2015-01-16,399101,8012.59,8124.52,8124.32,8012.59,5339664384,88047525888,2018-04-08 17:57:48
2015-01-15,399101,7978.37,8021.44,8010.93,7972.79,4423451648,74609500160,2018-04-08 17:57:48
2015-01-14,399101,8007.83,8025.27,7979.70,7949.25,4385150976,71690657792,2018-04-08 17:57:48
2015-01-13,399101,7846.49,8009.58,8008.20,7845.65,4537865216,74066321408,2018-04-08 17:57:48
