tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,399003,6027.86,6185.69,6184.22,6027.86,17420972,173016272,2018-04-08 17:57:48
2015-09-29,399003,6003.67,6057.71,5954.38,5949.20,18174028,159540208,2018-04-08 17:57:48
2015-09-28,399003,5938.06,6073.84,6035.63,5938.06,13409193,187634816,2018-04-08 17:57:48
2015-09-25,399003,5955.14,5999.35,5922.72,5905.76,15621384,190373728,2018-04-08 17:57:48
2015-09-24,399003,6105.51,6111.66,5936.01,5894.55,25537654,320896608,2018-04-08 17:57:48
2015-09-23,399003,6078.68,6078.68,6034.11,5998.22,8852915,54384112,2018-04-08 17:57:48
2015-09-22,399003,6049.49,6097.29,6093.47,6031.62,10694103,65876612,2018-04-08 17:57:48
2015-09-21,399003,6014.57,6062.68,6051.33,5992.48,11448938,64731332,2018-04-08 17:57:48
2015-09-18,399003,5958.18,6042.48,6042.48,5950.48,11399013,70595704,2018-04-08 17:57:48
2015-09-17,399003,6069.53,6084.66,5963.59,5963.12,15011775,85586504,2018-04-08 17:57:48
2015-09-16,399003,5874.69,6118.31,6075.58,5874.69,17938672,93132928,2018-04-08 17:57:48
2015-09-15,399003,5874.69,5966.20,5866.75,5837.92,15200012,70555312,2018-04-08 17:57:48
2015-09-14,399003,6203.27,6224.80,5890.00,5874.82,23860416,143154960,2018-04-08 17:57:48
2015-09-11,399003,6226.78,6251.66,6186.95,6153.59,14150861,99576664,2018-04-08 17:57:48
2015-09-10,399003,6215.95,6256.17,6213.81,6172.94,15123104,95543440,2018-04-08 17:57:48
2015-09-09,399003,6075.88,6282.59,6226.62,6075.88,28576896,161158960,2018-04-08 17:57:48
2015-09-08,399003,5833.90,6066.40,6043.20,5827.43,21466080,116936784,2018-04-08 17:57:48
2015-09-07,399003,5852.68,5990.78,5834.96,5794.04,22311924,114372728,2018-04-08 17:57:48
2015-09-02,399003,5849.38,5925.71,5832.24,5742.50,31427408,137395008,2018-04-08 17:57:48
2015-09-01,399003,6072.07,6072.07,5911.61,5887.12,21641764,124930272,2018-04-08 17:57:48
2015-08-31,399003,6156.94,6156.94,6088.05,5980.68,22135438,130875968,2018-04-08 17:57:48
2015-08-28,399003,6022.05,6166.28,6152.78,6008.45,29582612,188773408,2018-04-08 17:57:48
2015-08-27,399003,5788.47,5945.69,5924.31,5788.47,26368018,153690736,2018-04-08 17:57:48
