tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,399101,11141.96,11204.81,11203.99,11124.33,5665363627,83136548958,2018-04-08 17:57:48
2017-06-29,399101,11121.77,11198.14,11182.67,11121.77,5932746665,89194720832,2018-04-08 17:57:48
2017-06-28,399101,11160.10,11162.39,11117.47,11100.15,6250482013,91591391139,2018-04-08 17:57:48
2017-06-27,399101,11175.79,11202.87,11185.76,11139.85,6447492474,92048138684,2018-04-08 17:57:48
2017-06-26,399101,11041.42,11175.40,11175.40,11039.25,6812304465,99779454500,2018-04-08 17:57:48
2017-06-23,399101,10970.31,11035.80,11035.80,10878.73,7100318033,99485820534,2018-04-08 17:57:48
2017-06-22,399101,11120.04,11152.39,10989.14,10989.14,7951649372,112923360391,2018-04-08 17:57:48
2017-06-21,399101,11088.96,11130.59,11130.59,11049.24,6944028703,97300476189,2018-04-08 17:57:48
2017-06-20,399101,11068.69,11107.21,11070.90,11055.62,7078803554,100186777229,2018-04-08 17:57:48
2017-06-19,399101,10990.20,11050.99,11050.99,10983.98,6209775598,86961038152,2018-04-08 17:57:48
2017-06-16,399101,11018.44,11029.64,11003.22,10982.51,6280770418,89572390157,2018-04-08 17:57:48
2017-06-15,399101,10905.17,11020.12,11016.35,10904.36,7538361046,103823575103,2018-04-08 17:57:48
2017-06-14,399101,10943.75,10964.05,10921.66,10909.26,6827124142,98334096062,2018-04-08 17:57:48
2017-06-13,399101,10797.36,10965.92,10955.50,10794.57,6357922469,90079968259,2018-04-08 17:57:48
2017-06-12,399101,10884.16,10906.05,10816.26,10804.96,6460219235,91066123312,2018-04-08 17:57:48
2017-06-09,399101,10895.27,10940.87,10937.85,10857.91,6812611720,95582936877,2018-04-08 17:57:48
2017-06-08,399101,10894.56,10930.08,10899.28,10875.46,7470337485,106053112419,2018-04-08 17:57:48
2017-06-07,399101,10663.38,10896.49,10896.49,10660.92,8220129971,114969810908,2018-04-08 17:57:48
2017-06-06,399101,10591.20,10663.60,10663.60,10571.18,5292572843,72627989520,2018-04-08 17:57:48
2017-06-05,399101,10536.02,10616.86,10600.19,10533.58,5669943282,77883280767,2018-04-08 17:57:48
2017-06-02,399101,10416.62,10532.34,10524.73,10325.66,6316420667,81566601087,2018-04-08 17:57:48
2017-06-01,399101,10591.68,10604.68,10447.85,10445.45,6690591933,90400146864,2018-04-08 17:57:48
2017-05-31,399101,10720.16,10760.81,10619.49,10612.00,6502426180,91626732670,2018-04-08 17:57:48
2017-05-26,399101,10636.75,10674.71,10630.38,10605.52,6266089346,86840455130,2018-04-08 17:57:48
2017-05-25,399101,10563.30,10657.98,10642.90,10469.38,6756296012,92051850516,2018-04-08 17:57:48
2017-05-24,399101,10482.27,10577.93,10577.93,10347.33,5730907845,79456738097,2018-04-08 17:57:48
2017-05-23,399101,10714.16,10751.56,10530.89,10523.32,6439432899,93363928577,2018-04-08 17:57:48
2017-05-22,399101,10843.03,10884.31,10738.24,10707.08,5863960917,87117132853,2018-04-08 17:57:48
2017-05-19,399101,10875.22,10906.49,10853.59,10807.76,5374718207,81040117774,2018-04-08 17:57:48
2017-05-18,399101,10868.32,10944.78,10871.37,10839.87,5943451306,90569101885,2018-04-08 17:57:48
2017-05-17,399101,10935.65,11015.69,10949.17,10926.04,7295807658,114747213586,2018-04-08 17:57:48
2017-05-16,399101,10723.25,10949.52,10949.52,10654.42,6985174431,108125310955,2018-04-08 17:57:48
2017-05-15,399101,10703.59,10758.83,10736.13,10703.59,4991175053,77456390714,2018-04-08 17:57:48
2017-05-12,399101,10683.92,10713.28,10681.20,10616.70,5273499253,79233781584,2018-04-08 17:57:48
2017-05-11,399101,10672.40,10707.23,10705.95,10473.61,6549521996,92199682268,2018-04-08 17:57:48
2017-05-10,399101,10871.16,10943.66,10743.29,10736.91,5978216226,91836910532,2018-04-08 17:57:48
2017-05-09,399101,10767.03,10874.38,10874.38,10696.24,5262798293,79644880391,2018-04-08 17:57:48
2017-05-08,399101,10972.96,10985.07,10799.92,10799.92,5967957795,88946440113,2018-04-08 17:57:48
2017-05-05,399101,11095.15,11113.36,10997.81,10997.81,6401525492,97107496696,2018-04-08 17:57:48
2017-05-04,399101,11122.90,11217.25,11126.22,11064.20,6654896316,102715037690,2018-04-08 17:57:48
2017-05-03,399101,11154.31,11195.05,11144.01,11108.17,6154250292,95255764173,2018-04-08 17:57:48
2017-05-02,399101,11141.65,11170.59,11166.66,11108.85,5818879358,89111471128,2018-04-08 17:57:48
2017-04-28,399101,11105.22,11167.92,11167.92,11089.14,5865568187,90595246791,2018-04-08 17:57:48
2017-04-27,399101,11072.50,11147.08,11132.61,10885.94,7612286943,113151515087,2018-04-08 17:57:48
2017-04-26,399101,11062.99,11132.15,11102.85,11060.35,6385269119,97370680808,2018-04-08 17:57:48
2017-04-25,399101,11029.29,11134.21,11069.22,11023.64,5932469311,88607177678,2018-04-08 17:57:48
2017-04-24,399101,11264.90,11265.32,11024.00,10999.14,6233068456,90740523623,2018-04-08 17:57:48
2017-04-21,399101,11335.61,11382.90,11295.74,11281.68,5424804842,81759803057,2018-04-08 17:57:48
2017-04-20,399101,11336.87,11392.01,11337.01,11264.10,6521801383,98723534124,2018-04-08 17:57:48
2017-04-19,399101,11405.82,11412.36,11341.35,11217.49,7342335363,106696922953,2018-04-08 17:57:48
2017-04-18,399101,11492.66,11550.89,11445.40,11430.06,6839207767,101982413071,2018-04-08 17:57:48
2017-04-17,399101,11581.44,11581.44,11497.47,11451.07,6798334454,102038599315,2018-04-08 17:57:48
2017-04-14,399101,11790.79,11793.24,11628.79,11617.93,8018787859,119459191722,2018-04-08 17:57:48
2017-04-13,399101,11724.08,11809.06,11778.30,11712.88,6814998345,103271509469,2018-04-08 17:57:48
2017-04-12,399101,11805.42,11816.48,11737.09,11732.15,8523945727,130160433545,2018-04-08 17:57:48
2017-04-11,399101,11748.93,11821.99,11821.99,11639.56,9720442823,155500611439,2018-04-08 17:57:48
2017-04-10,399101,11836.59,11837.80,11755.40,11739.41,8753291665,140058337453,2018-04-08 17:57:48
2017-04-07,399101,11837.73,11872.18,11845.86,11814.46,8039969377,128554485287,2018-04-08 17:57:48
2017-04-06,399101,11836.09,11859.93,11842.00,11809.97,7912579331,127556493271,2018-04-08 17:57:48
2017-04-05,399101,11662.61,11818.98,11818.98,11662.61,7933404869,127757671677,2018-04-08 17:57:48
