tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,399606,1927.48,1980.36,1979.86,1926.49,2623402080,43964932658,2018-04-08 17:57:48
2018-03-29,399606,1920.15,1934.61,1918.84,1901.95,2052822817,34133240143,2018-04-08 17:57:48
2018-03-28,399606,1895.38,1934.15,1911.52,1892.02,2439210778,39953772553,2018-04-08 17:57:48
2018-03-27,399606,1874.01,1923.38,1921.45,1871.87,2696123074,43931110644,2018-04-08 17:57:48
2018-03-26,399606,1775.28,1855.98,1854.70,1764.21,2154104374,34053005017,2018-04-08 17:57:48
2018-03-23,399606,1824.64,1866.81,1797.84,1781.58,2692857868,41229041593,2018-04-08 17:57:48
2018-03-22,399606,1906.73,1918.03,1892.85,1890.20,1800513819,28588172380,2018-04-08 17:57:48
2018-03-21,399606,1944.49,1955.24,1906.06,1906.06,2064826954,34531470575,2018-04-08 17:57:48
2018-03-20,399606,1904.07,1945.17,1942.21,1901.64,1773914721,29997277900,2018-04-08 17:57:48
2018-03-19,399606,1898.44,1937.61,1919.61,1894.30,1923505884,31472233715,2018-04-08 17:57:48
2018-03-16,399606,1924.04,1934.43,1897.11,1897.11,1779726632,29199887831,2018-04-08 17:57:48
2018-03-15,399606,1910.08,1925.64,1925.64,1887.90,1811071838,29622752971,2018-04-08 17:57:48
2018-03-14,399606,1941.12,1952.14,1917.91,1916.93,1768239605,30207200519,2018-04-08 17:57:48
2018-03-13,399606,1957.84,1975.42,1950.60,1940.69,2197160499,37046306376,2018-04-08 17:57:48
2018-03-12,399606,1949.93,1980.26,1960.74,1949.93,2785597504,46815198308,2018-04-08 17:57:48
2018-03-09,399606,1868.92,1935.34,1933.70,1868.57,2795514742,43628201555,2018-04-08 17:57:48
2018-03-08,399606,1857.30,1870.54,1867.84,1855.59,1391903853,22716800809,2018-04-08 17:57:48
2018-03-07,399606,1869.87,1875.37,1859.56,1854.38,1582019949,24795584735,2018-04-08 17:57:48
2018-03-06,399606,1872.85,1885.58,1872.41,1865.05,1953134524,31983007631,2018-04-08 17:57:48
2018-03-05,399606,1854.92,1870.41,1870.41,1842.49,1671133970,26712809313,2018-04-08 17:57:48
2018-03-02,399606,1851.42,1879.33,1845.74,1841.46,2072233082,32519576664,2018-04-08 17:57:48
2018-03-01,399606,1816.92,1864.33,1864.33,1813.47,2319276568,35260652186,2018-04-08 17:57:48
2018-02-28,399606,1802.15,1847.54,1826.60,1795.11,2164076306,33627712851,2018-04-08 17:57:48
2018-02-27,399606,1801.92,1830.50,1816.09,1800.23,2284075241,35145173008,2018-04-08 17:57:48
2018-02-26,399606,1753.18,1805.85,1801.11,1743.61,1992136497,31505927864,2018-04-08 17:57:48
2018-02-23,399606,1744.31,1751.20,1738.28,1725.90,1252009197,19167872750,2018-04-08 17:57:48
2018-02-22,399606,1730.70,1749.69,1747.58,1719.57,1400531539,21058909191,2018-04-08 17:57:48
2018-02-14,399606,1718.21,1720.75,1715.30,1701.74,1002437795,14837087756,2018-04-08 17:57:48
2018-02-13,399606,1726.08,1738.53,1717.18,1713.31,1491516655,23062872042,2018-04-08 17:57:48
2018-02-12,399606,1671.33,1723.51,1716.65,1671.33,1670387810,24556171267,2018-04-08 17:57:48
2018-02-09,399606,1664.99,1697.16,1658.78,1642.50,2087645978,29316049828,2018-04-08 17:57:48
2018-02-08,399606,1675.67,1720.31,1709.73,1675.57,1826038931,26057068472,2018-04-08 17:57:48
2018-02-07,399606,1700.82,1705.93,1683.66,1636.86,2270200263,31783593093,2018-04-08 17:57:48
2018-02-06,399606,1722.25,1745.29,1664.62,1664.38,2027177810,29407277279,2018-04-08 17:57:48
2018-02-05,399606,1748.02,1768.95,1758.52,1744.67,1489730902,22158856716,2018-04-08 17:57:48
2018-02-02,399606,1753.22,1798.75,1773.27,1745.99,1771725421,26715222492,2018-04-08 17:57:48
2018-02-01,399606,1807.89,1819.22,1768.02,1768.02,1902954178,28630084646,2018-04-08 17:57:48
2018-01-31,399606,1840.28,1841.34,1807.26,1805.09,2011389247,30368533584,2018-04-08 17:57:48
2018-01-30,399606,1868.99,1883.24,1856.57,1853.37,1771170739,26869541030,2018-04-08 17:57:48
2018-01-29,399606,1886.92,1902.08,1874.66,1866.13,2226394477,34735723840,2018-04-08 17:57:48
2018-01-26,399606,1884.41,1906.72,1892.40,1884.41,2020478986,31592970403,2018-04-08 17:57:48
2018-01-25,399606,1886.48,1929.30,1886.19,1882.73,2959538879,46192526241,2018-04-08 17:57:48
2018-01-24,399606,1837.08,1892.69,1888.73,1825.22,2749470267,44774741010,2018-04-08 17:57:48
2018-01-23,399606,1840.87,1850.42,1841.39,1833.59,1358853808,23082959807,2018-04-08 17:57:48
2018-01-22,399606,1798.15,1850.09,1841.79,1786.81,1891202901,30346355010,2018-04-08 17:57:48
2018-01-19,399606,1807.23,1818.23,1800.05,1798.37,1345378952,21963665052,2018-04-08 17:57:48
2018-01-18,399606,1807.67,1827.63,1810.32,1806.96,1114188507,17553593535,2018-04-08 17:57:48
2018-01-17,399606,1794.12,1822.88,1814.52,1768.27,1608962731,25410760154,2018-04-08 17:57:48
2018-01-16,399606,1801.53,1813.28,1801.57,1792.25,1331472584,22015659110,2018-04-08 17:57:48
2018-01-15,399606,1852.81,1854.27,1804.72,1798.87,1645613538,25930842295,2018-04-08 17:57:48
2018-01-12,399606,1875.82,1877.53,1860.01,1859.91,1218391470,20602016241,2018-04-08 17:57:48
2018-01-11,399606,1861.76,1882.35,1879.31,1849.91,1463139130,24863597762,2018-04-08 17:57:48
2018-01-10,399606,1878.65,1879.82,1865.61,1854.17,1284248809,22500373779,2018-04-08 17:57:48
2018-01-09,399606,1878.40,1883.92,1878.63,1874.30,1171244377,20472927247,2018-04-08 17:57:48
2018-01-08,399606,1876.12,1881.31,1881.31,1859.67,1442358483,25167876579,2018-04-08 17:57:48
2018-01-05,399606,1872.04,1879.98,1876.38,1869.96,1232893117,22670739852,2018-04-08 17:57:48
2018-01-04,399606,1865.16,1869.96,1869.29,1862.96,1129380127,20410560887,2018-04-08 17:57:48
2018-01-03,399606,1843.69,1873.63,1870.09,1839.84,1358770308,23708853015,2018-04-08 17:57:48
2018-01-02,399606,1832.21,1843.66,1843.31,1821.29,1057835972,17667839750,2018-04-08 17:57:48
