tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,000010,8304.50,8339.92,8304.42,8268.71,6296645500,78434756775,2018-04-08 17:57:48
2018-03-29,000010,8221.51,8359.01,8308.10,8096.48,8008828100,103078602561,2018-04-08 17:57:48
2018-03-28,000010,8256.85,8345.64,8205.26,8185.69,6899892800,94496888766,2018-04-08 17:57:48
2018-03-27,000010,8404.22,8420.43,8351.40,8288.90,7645603000,94273121306,2018-04-08 17:57:48
2018-03-26,000010,8318.16,8349.87,8302.72,8206.80,8001776500,97929669071,2018-04-08 17:57:48
2018-03-23,000010,8388.85,8431.89,8400.03,8272.40,12513660700,138226933734,2018-04-08 17:57:48
2018-03-22,000010,8702.84,8725.17,8633.12,8580.17,6047446000,77569710933,2018-04-08 17:57:48
2018-03-21,000010,8784.52,8798.81,8706.47,8663.10,6523271700,84546482889,2018-04-08 17:57:48
2018-03-20,000010,8656.18,8740.01,8733.68,8645.48,5340881900,65663824454,2018-04-08 17:57:48
2018-03-19,000010,8654.29,8714.48,8713.15,8609.97,5406901100,70339455380,2018-04-08 17:57:48
2018-03-16,000010,8726.44,8765.07,8660.53,8658.73,5613201900,69524556917,2018-04-08 17:57:48
2018-03-15,000010,8647.05,8732.55,8726.00,8647.05,5701233800,70251496444,2018-04-08 17:57:48
2018-03-14,000010,8675.05,8702.96,8677.69,8653.34,6569615600,74532467120,2018-04-08 17:57:48
2018-03-13,000010,8774.22,8803.39,8705.97,8693.85,7425730600,82472946592,2018-04-08 17:57:48
2018-03-12,000010,8797.45,8814.66,8778.75,8745.22,9061162700,105396843751,2018-04-08 17:57:48
2018-03-09,000010,8736.22,8758.95,8757.13,8702.67,6689383700,77788382572,2018-04-08 17:57:48
2018-03-08,000010,8646.69,8718.92,8716.85,8624.37,6432103400,73712261619,2018-04-08 17:57:48
2018-03-07,000010,8691.75,8759.11,8645.90,8621.54,7388749100,83432089733,2018-04-08 17:57:48
2018-03-06,000010,8633.50,8699.49,8696.44,8546.80,9397045000,102766555708,2018-04-08 17:57:48
2018-03-05,000010,8601.74,8656.34,8598.41,8548.83,6066385400,72343023518,2018-04-08 17:57:48
2018-03-02,000010,8593.72,8654.55,8597.53,8564.54,6237473400,73003756410,2018-04-08 17:57:48
2018-03-01,000010,8563.62,8704.83,8668.98,8546.42,7370641500,83333529895,2018-04-08 17:57:48
2018-02-28,000010,8650.59,8692.56,8624.61,8587.85,6964011600,82797843060,2018-04-08 17:57:48
2018-02-27,000010,8870.50,8870.50,8737.11,8715.83,8246844900,98292449248,2018-04-08 17:57:48
2018-02-26,000010,8832.21,8883.31,8863.96,8732.73,8855260300,103273720809,2018-04-08 17:57:48
