tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,000003,307.65,309.86,309.71,307.19,34230600,227697760,2018-04-08 17:57:48
2015-09-29,000003,308.02,309.80,307.64,305.91,42420400,288534720,2018-04-08 17:57:48
2015-09-28,000003,307.88,310.40,309.97,304.26,33816700,226721712,2018-04-08 17:57:48
2015-09-25,000003,311.74,313.13,308.01,306.74,55311900,374955456,2018-04-08 17:57:48
2015-09-24,000003,310.58,313.74,312.07,309.62,47867000,316629376,2018-04-08 17:57:48
2015-09-23,000003,309.06,312.62,309.97,307.22,70940300,475155424,2018-04-08 17:57:48
2015-09-22,000003,312.14,313.31,311.74,308.79,68453800,454636192,2018-04-08 17:57:48
2015-09-21,000003,302.51,310.91,310.81,300.16,79403000,552494336,2018-04-08 17:57:48
2015-09-18,000003,299.19,303.55,302.62,296.92,67943900,504531360,2018-04-08 17:57:48
2015-09-17,000003,303.97,306.95,298.70,298.41,92765800,610807744,2018-04-08 17:57:48
2015-09-16,000003,286.61,308.37,305.17,286.61,100994600,624122880,2018-04-08 17:57:48
2015-09-15,000003,287.16,293.33,286.69,284.99,73116500,450262560,2018-04-08 17:57:48
2015-09-14,000003,312.12,313.00,289.88,287.24,120850100,766554368,2018-04-08 17:57:48
2015-09-11,000003,303.41,310.87,310.79,302.74,77269000,538589824,2018-04-08 17:57:48
2015-09-10,000003,305.19,307.57,303.54,301.39,80109100,515997312,2018-04-08 17:57:48
2015-09-09,000003,304.24,311.89,307.42,302.62,120416300,806941632,2018-04-08 17:57:48
2015-09-08,000003,286.27,302.40,301.34,285.69,88201900,532312160,2018-04-08 17:57:48
2015-09-07,000003,283.60,294.89,286.30,283.60,74114600,452111328,2018-04-08 17:57:48
2015-09-02,000003,280.71,294.48,280.73,275.81,88528700,536298880,2018-04-08 17:57:48
2015-09-01,000003,299.92,299.92,287.25,286.46,86328000,527151392,2018-04-08 17:57:48
2015-08-31,000003,307.56,307.56,300.60,298.30,81847500,518357248,2018-04-08 17:57:48
2015-08-28,000003,297.49,309.45,309.25,297.49,126234700,807674240,2018-04-08 17:57:48
2015-08-27,000003,285.04,293.76,293.49,281.64,110383700,686909888,2018-04-08 17:57:48
2015-08-26,000003,284.62,293.44,279.08,272.20,168151900,1033383616,2018-04-08 17:57:48
2015-08-25,000003,278.25,296.97,277.32,275.94,182371600,1137074048,2018-04-08 17:57:48
2015-08-24,000003,322.61,322.61,303.14,303.14,146228100,933634944,2018-04-08 17:57:48
2015-08-21,000003,344.19,347.40,334.65,331.75,104620600,785116032,2018-04-08 17:57:48
2015-08-20,000003,353.39,356.38,347.62,347.11,77606000,607597312,2018-04-08 17:57:48
2015-08-19,000003,339.94,356.48,355.35,336.45,130396800,967581056,2018-04-08 17:57:48
2015-08-18,000003,371.81,372.26,346.53,344.34,145547000,1084544512,2018-04-08 17:57:48
2015-08-17,000003,371.04,373.08,372.17,365.09,97080300,731434240,2018-04-08 17:57:48
2015-08-14,000003,371.28,374.32,371.33,369.44,111031700,862252928,2018-04-08 17:57:48
2015-08-13,000003,362.18,370.52,370.08,361.04,118982600,850439808,2018-04-08 17:57:48
2015-08-12,000003,363.86,368.43,363.63,360.08,125329700,935223488,2018-04-08 17:57:48
2015-08-11,000003,367.46,370.92,365.87,362.49,135009500,941708992,2018-04-08 17:57:48
2015-08-10,000003,352.35,368.57,367.20,352.35,148101000,1011252032,2018-04-08 17:57:48
2015-08-07,000003,341.67,351.95,351.02,341.67,110608500,727980352,2018-04-08 17:57:48
2015-08-06,000003,339.77,345.11,342.04,336.66,58021000,402298400,2018-04-08 17:57:48
2015-08-05,000003,349.52,353.01,345.53,341.58,97047400,659336960,2018-04-08 17:57:48
2015-08-04,000003,332.40,350.92,350.74,332.40,116404600,787065216,2018-04-08 17:57:48
2015-08-03,000003,348.80,348.80,332.00,326.76,119644400,805498880,2018-04-08 17:57:48
2015-07-31,000003,351.03,356.19,351.32,347.54,91616300,657377408,2018-04-08 17:57:48
2015-07-30,000003,368.16,369.52,357.54,356.45,132606200,950051904,2018-04-08 17:57:48
2015-07-29,000003,361.30,366.64,366.43,349.94,149024000,991805184,2018-04-08 17:57:48
2015-07-28,000003,328.38,360.25,359.69,326.88,198462100,1311955456,2018-04-08 17:57:48
2015-07-27,000003,367.87,373.04,341.42,340.99,165247900,1116193792,2018-04-08 17:57:48
2015-07-24,000003,378.72,381.33,371.95,370.10,148219400,1035546944,2018-04-08 17:57:48
2015-07-23,000003,368.45,378.45,377.91,368.45,133157100,894155456,2018-04-08 17:57:48
2015-07-22,000003,367.38,369.75,368.50,361.03,103228800,708006016,2018-04-08 17:57:48
2015-07-21,000003,364.89,370.78,368.46,359.60,94483800,666208064,2018-04-08 17:57:48
2015-07-20,000003,371.33,374.31,368.37,360.28,133263200,1003178432,2018-04-08 17:57:48
2015-07-17,000003,350.89,372.30,370.16,350.89,153837700,1106772992,2018-04-08 17:57:48
2015-07-16,000003,327.98,357.10,349.90,322.36,158977000,1071157440,2018-04-08 17:57:48
2015-07-15,000003,358.49,359.37,335.71,333.83,183123800,1287266304,2018-04-08 17:57:48
2015-07-14,000003,370.76,378.53,362.99,357.86,221941500,1666454784,2018-04-08 17:57:48
2015-07-13,000003,363.82,370.56,368.87,356.27,255452100,1813211648,2018-04-08 17:57:48
2015-07-10,000003,331.93,343.37,343.37,330.51,161103300,1094047360,2018-04-08 17:57:48
2015-07-09,000003,276.26,317.78,317.78,276.26,237078800,1392260224,2018-04-08 17:57:48
2015-07-08,000003,296.00,297.49,296.02,295.89,62247800,397753248,2018-04-08 17:57:48
2015-07-07,000003,340.73,340.73,319.62,319.53,131918200,939411712,2018-04-08 17:57:48
2015-07-06,000003,406.69,406.69,351.49,340.90,279015500,2032169088,2018-04-08 17:57:48
2015-07-03,000003,394.34,407.19,373.08,361.72,264286400,2029099904,2018-04-08 17:57:48
2015-07-02,000003,418.66,423.33,397.46,395.91,193315200,1509219968,2018-04-08 17:57:48
2015-07-01,000003,430.04,440.66,412.51,411.32,177053900,1506836608,2018-04-08 17:57:48
