tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,000017,2669.77,2683.24,2675.75,2662.23,15441229300,195827209360,2018-04-08 17:57:48
2018-03-29,000017,2640.59,2680.56,2668.72,2616.01,17008346600,210735049356,2018-04-08 17:57:48
2018-03-28,000017,2643.36,2672.69,2636.37,2632.34,16333937600,208484215743,2018-04-08 17:57:48
2018-03-27,000017,2672.39,2679.12,2673.90,2654.36,18878998000,226863041148,2018-04-08 17:57:48
2018-03-26,000017,2632.27,2646.55,2646.08,2610.41,18607298300,215678804676,2018-04-08 17:57:48
2018-03-23,000017,2679.07,2692.17,2662.23,2626.63,27486392600,292915600004,2018-04-08 17:57:48
2018-03-22,000017,2770.89,2777.24,2755.80,2738.29,15020639200,184289340678,2018-04-08 17:57:48
2018-03-21,000017,2786.51,2798.73,2770.64,2760.40,16808467400,208382790970,2018-04-08 17:57:48
2018-03-20,000017,2750.52,2780.49,2778.82,2746.48,13960063000,166770677751,2018-04-08 17:57:48
2018-03-19,000017,2757.00,2770.28,2769.17,2745.27,13766323900,169537168558,2018-04-08 17:57:48
2018-03-16,000017,2778.36,2787.13,2761.18,2760.67,14082007500,167483394500,2018-04-08 17:57:48
2018-03-15,000017,2767.56,2784.17,2779.12,2763.96,14820738400,178937979738,2018-04-08 17:57:48
2018-03-14,000017,2785.49,2790.81,2779.30,2775.90,15619773100,181718229052,2018-04-08 17:57:48
2018-03-13,000017,2807.02,2815.30,2795.29,2792.87,17505288500,199782333108,2018-04-08 17:57:48
2018-03-12,000017,2802.95,2815.03,2809.20,2798.12,20365929700,243983041233,2018-04-08 17:57:48
2018-03-09,000017,2779.51,2794.96,2792.79,2772.85,16612128200,198929555104,2018-04-08 17:57:48
2018-03-08,000017,2759.97,2777.87,2776.95,2754.22,14780607700,173021332262,2018-04-08 17:57:48
2018-03-07,000017,2777.33,2793.87,2762.79,2756.93,16515216600,189094559733,2018-04-08 17:57:48
2018-03-06,000017,2758.43,2778.50,2777.98,2739.09,19355314700,222053780048,2018-04-08 17:57:48
2018-03-05,000017,2749.39,2760.85,2750.34,2733.19,14196960400,170867586209,2018-04-08 17:57:48
