tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,000003,220.67,221.52,221.27,220.40,20023700,88361392,2018-04-08 17:57:48
2014-06-27,000003,219.72,220.78,220.55,219.60,15509500,68969440,2018-04-08 17:57:48
2014-06-26,000003,217.45,219.93,219.65,217.45,15670900,77949808,2018-04-08 17:57:48
2014-06-25,000003,218.71,218.71,217.45,216.85,14550300,68124600,2018-04-08 17:57:48
2014-06-24,000003,219.26,219.41,218.64,218.37,14179800,70690016,2018-04-08 17:57:48
2014-06-23,000003,220.19,221.00,219.42,218.94,14862600,75551504,2018-04-08 17:57:48
2014-06-20,000003,219.12,220.67,220.42,219.01,12609100,58112728,2018-04-08 17:57:48
2014-06-19,000003,220.61,221.24,219.28,218.37,16700400,80396048,2018-04-08 17:57:48
2014-06-18,000003,222.00,222.00,220.94,220.75,16557800,69449096,2018-04-08 17:57:48
2014-06-17,000003,223.62,223.62,221.97,221.82,15504700,76664896,2018-04-08 17:57:48
2014-06-16,000003,224.09,224.16,223.88,223.10,13374100,76788896,2018-04-08 17:57:48
2014-06-13,000003,223.42,224.23,223.96,222.56,16809100,89327512,2018-04-08 17:57:48
2014-06-12,000003,223.46,223.71,223.38,222.36,16905600,85093360,2018-04-08 17:57:48
2014-06-11,000003,224.59,225.09,224.76,223.42,12108300,65550284,2018-04-08 17:57:48
2014-06-10,000003,223.53,224.83,224.78,223.09,11335400,59447492,2018-04-08 17:57:48
2014-06-09,000003,223.29,224.24,223.41,222.95,9692700,48961828,2018-04-08 17:57:48
2014-06-06,000003,223.53,224.05,223.53,222.83,10890100,52652600,2018-04-08 17:57:48
2014-06-05,000003,221.09,223.64,223.54,220.87,11001900,59187864,2018-04-08 17:57:48
2014-06-04,000003,221.31,222.21,221.09,219.67,14833200,65365464,2018-04-08 17:57:48
2014-06-03,000003,222.86,223.28,221.69,221.05,19234800,94917112,2018-04-08 17:57:48
2014-05-30,000003,225.97,226.35,222.93,221.67,20448800,113096328,2018-04-08 17:57:48
2014-05-29,000003,227.01,227.41,225.96,225.84,17257200,82021272,2018-04-08 17:57:48
2014-05-28,000003,226.90,227.62,227.00,225.50,14929600,79117472,2018-04-08 17:57:48
2014-05-27,000003,228.62,228.62,227.22,227.07,9275800,46820248,2018-04-08 17:57:48
2014-05-26,000003,228.77,229.01,228.81,228.05,12455200,63942324,2018-04-08 17:57:48
2014-05-23,000003,227.05,228.77,228.55,227.01,13677300,74478272,2018-04-08 17:57:48
2014-05-22,000003,225.29,228.18,227.07,225.29,17671900,97779064,2018-04-08 17:57:48
2014-05-21,000003,223.82,225.66,225.57,222.75,12245400,64781696,2018-04-08 17:57:48
2014-05-20,000003,224.28,226.38,224.15,223.23,12860200,68415496,2018-04-08 17:57:48
2014-05-19,000003,226.25,226.28,224.21,223.11,12172400,68507488,2018-04-08 17:57:48
2014-05-16,000003,225.43,226.71,226.68,224.84,14920900,81106736,2018-04-08 17:57:48
2014-05-15,000003,226.21,226.89,225.48,225.04,21983000,111465744,2018-04-08 17:57:48
